village_code,village_name,sub_district_code,district_code,state_code
483371,Habeeb Nagar,3587,445,23
483372,Amba Kadeem,3587,445,23
483373,Ladkui,3587,445,23
483374,Jhali,3587,445,23
483375,Singpur,3587,445,23
483376,Nawalgaon,3587,445,23
483377,Beela Kheda,3587,445,23
483378,Bhura Kheda,3587,445,23
483379,Mongra Kheda,3587,445,23
483380,Bhilai,3587,445,23
483381,Sirali,3587,445,23
483382,Palaspani,3587,445,23
483383,Ratanpur,3587,445,23
483384,Tikamod,3587,445,23
483385,Mariyado,3587,445,23
483386,Suned,3587,445,23
483387,Bhadakui,3587,445,23
483388,Gularpura,3587,445,23
483389,Palasi Kalan,3587,445,23
483390,Nimnagaon,3587,445,23
483391,Kharsania,3587,445,23
483392,Beejla,3587,445,23
483393,Borkheda Kalan,3587,445,23
483394,Gillaur,3587,445,23
483395,Haliya Khedi,3587,445,23
483396,Richhadiya Kadeem,3587,445,23
483397,Balagaon,3587,445,23
483398,Nandkot,3587,445,23
483399,Sohan Khedi,3587,445,23
483400,Tigali,3587,445,23
483401,Seelkanth,3587,445,23
483402,Mandi (Mandhi),3587,445,23
483403,Atraliya,3587,445,23
483404,Neelkanth,3587,445,23
483405,Manjhli,3587,445,23
483406,Borkhedi,3587,445,23
483407,Chich,3587,445,23
483408,Chaunda Grahan,3587,445,23
483409,Sonthiya,3587,445,23
483410,Rujan Khedi,3587,445,23
483411,Mehrugaon,3587,445,23
483412,Jogala,3587,445,23
483413,Bhimgaon,3587,445,23
483414,Dhandia,3587,445,23
483415,Chhidgaonmouji (Chhitagaon),3587,445,23
483416,Dhannas,3587,445,23
483417,Baisad,3587,445,23
483418,Lanchor,3587,445,23
483419,Panchor,3587,445,23
483420,Hathighat,3587,445,23
483421,Nahar Kheda,3587,445,23
483422,Nipania,3587,445,23
483423,Chichlaha Kalan,3587,445,23
483424,Tajpura,3587,445,23
483425,Gohan,3587,445,23
483426,Pipal Kota,3587,445,23
483427,Barodiya,3587,445,23
483428,Rithwar,3587,445,23
483429,Khatya Khedi,3587,445,23
483430,Nandgaon,3587,445,23
483431,Khanpura,3587,445,23
483432,Satrana,3587,445,23
483433,Agra,3587,445,23
483434,Padaliya,3587,445,23
483435,Amlada,3587,445,23
483436,Shala,3587,445,23
483437,Tiladia,3587,445,23
483438,Khadgaon,3587,445,23
483439,Chhidgaonkachhi (Chhitgaon),3587,445,23
483440,Richhadia/Jadeed,3587,445,23
483441,Dimawar,3587,445,23
483442,Badgaon,3587,445,23
483443,Amba Jadeed,3587,445,23
483444,Sirali,3587,445,23
483445,Dabri,3587,445,23
483446,Sewaniya,3587,445,23
0,Budni,3588,445,23
483447,Holipura,3588,445,23
483448,Khanda Bad,3588,445,23
483449,Yar Nagar,3588,445,23
483450,Pandado,3588,445,23
483451,Devgaon,3588,445,23
483452,Khapa Khurd,3588,445,23
483453,Talpura,3588,445,23
483454,Pilikarar,3588,445,23
483455,Maukala,3588,445,23
483456,Gwardiya,3588,445,23
483457,Joshipur,3588,445,23
483458,Bagwada,3588,445,23
483459,Ramnagar,3588,445,23
483460,Jahanpur,3588,445,23
483461,Chachmau,3588,445,23
483462,Khatpura,3588,445,23
483463,Vikrampur,3588,445,23
483464,Hathlewa,3588,445,23
483465,Hirani,3588,445,23
483466,Shahganj,3588,445,23
483467,Pahar Khedi,3588,445,23
483468,Paraswada,3588,445,23
483469,Makodia,3588,445,23
483470,Saidganj,3588,445,23
483471,Akola,3588,445,23
483472,Naganpur,3588,445,23
483473,Ukai,3588,445,23
483474,Sudon,3588,445,23
483475,Madhawan,3588,445,23
483476,Baneta,3588,445,23
483477,Panari,3588,445,23
483478,Dungaria,3588,445,23
483479,Neemtone,3588,445,23
483480,Rampura,3588,445,23
483481,Guwadia,3588,445,23
483482,Jawahar Kheda,3588,445,23
483483,Pipaliya Kharra(Kheda),3588,445,23
483484,Sudania,3588,445,23
483485,Hathnora,3588,445,23
483486,Sardar Nagar,3588,445,23
483487,Jait,3588,445,23
483488,Dobi,3588,445,23
483489,Machhwai,3588,445,23
483490,Bineka,3588,445,23
483491,Satramau,3588,445,23
483492,Itwar,3588,445,23
483493,Neem Khedi,3588,445,23
483494,Bodra,3588,445,23
483495,Sankhedi,3588,445,23
483496,Samnapur,3588,445,23
483497,Murari,3588,445,23
483498,Khoha,3588,445,23
483499,Khabada,3588,445,23
483500,Gadar,3588,445,23
483501,Isharpur,3588,445,23
483502,Hoda,3588,445,23
483503,Chandla Kalan,3588,445,23
483504,Khidiya Kurmi,3588,445,23
483505,Chikli,3588,445,23
483506,Karitalai,3588,445,23
483507,Richhoda,3588,445,23
483508,Bans Gehan,3588,445,23
483509,Gonda Kheda,3588,445,23
483510,Amon,3588,445,23
483511,Sagpur,3588,445,23
483512,Khitwai,3588,445,23
483513,Kosmi,3588,445,23
483514,Siya Gahan,3588,445,23
483515,Baktra,3588,445,23
483516,Kheri Silgena,3588,445,23
483517,Jontala,3588,445,23
483518,Thikri,3588,445,23
483519,Kusam Kheda (Kusum Khed),3588,445,23
483520,Dehri,3588,445,23
483521,Nonbhet,3588,445,23
483522,Bamhori,3588,445,23
483523,Somalwada,3588,445,23
483524,Nander,3588,445,23
483525,Borna,3588,445,23
483526,Hingnasir,3588,445,23
483527,Tillot,3588,445,23
483528,Narayanpur,3588,445,23
483529,Bisa Khedi,3588,445,23
483530,Janwasa,3588,445,23
483531,Bhimkothi (Vangram),3588,445,23
483532,Chakla (Vangram),3588,445,23
0,Rehti,3589,445,23
483533,Pat Talai,3589,445,23
483534,Ameerganj,3589,445,23
483535,Lawa Pani,3589,445,23
483536,Semalpani Jadeed,3589,445,23
483537,Kankaria,3589,445,23
483538,Kotra Pipalya,3589,445,23
483539,Harmau,3589,445,23
483540,Rampura Chakaldi,3589,445,23
483541,Chatar Kota,3589,445,23
483542,Amdoh,3589,445,23
483543,Khajuri,3589,445,23
483544,Dhaba,3589,445,23
483545,Beel Pati,3589,445,23
483546,Narela,3589,445,23
483547,Nadia Kheda Bazyaft,3589,445,23
483548,Jamonia Bazyaft,3589,445,23
483549,Chichlaha Khurd,3589,445,23
483550,Surai Dhaba,3589,445,23
483551,Soyat,3589,445,23
483552,Dhamanda,3589,445,23
483553,Bhabbad,3589,445,23
483554,Itawa Jadeed,3589,445,23
483555,Rinjhadia,3589,445,23
483556,Ramgarha,3589,445,23
483557,Patrani,3589,445,23
483558,Malajpur,3589,445,23
483559,Kalwana,3589,445,23
483560,Borghati,3589,445,23
483561,Pipalya Khalsa,3589,445,23
483562,Nadia Kheda Khalsa,3589,445,23
483563,Chandpura,3589,445,23
483564,Basaniya Khurd,3589,445,23
483565,Dhankot,3589,445,23
483566,Shyamugaon,3589,445,23
483567,Babri,3589,445,23
483568,Jhagar,3589,445,23
483569,Mahagaon Jadeed,3589,445,23
483570,Digwad,3589,445,23
483571,Jholiapur,3589,445,23
483572,Bardha,3589,445,23
483573,Jamonia Kalan,3589,445,23
483574,Semri Katkua,3589,445,23
483575,Dongri,3589,445,23
483576,Delawadi,3589,445,23
483577,Khanpura,3589,445,23
483578,Ratanpur,3589,445,23
483579,Kheri,3589,445,23
483580,Bordhi,3589,445,23
483581,Bordha Kheda,3589,445,23
483582,Bhadkul,3589,445,23
483583,Pipalia Bazyaft,3589,445,23
483584,Bori,3589,445,23
483585,Sagonia,3589,445,23
483586,Kosmi,3589,445,23
483587,Gehunkheda,3589,445,23
483588,Gondi Guradia,3589,445,23
483589,Maliwayan,3589,445,23
483590,Salkanpur,3589,445,23
483591,Makodia,3589,445,23
483592,Gurad Kheda,3589,445,23
483593,Nayagaon,3589,445,23
483594,Semaria,3589,445,23
483595,Manjar Kui,3589,445,23
483596,Kakarda,3589,445,23
483597,Khadli,3589,445,23
483598,Bhomda,3589,445,23
483599,Barkheda,3589,445,23
483600,Behra Khedi,3589,445,23
483601,Mardanpur,3589,445,23
483602,Basania Kalan,3589,445,23
483603,Sanwal  Kheda,3589,445,23
483604,Jajna,3589,445,23
483605,Matthagaon,3589,445,23
483606,Nehlai,3589,445,23
483607,Rewgaon,3589,445,23
483608,Anwalighat,3589,445,23
483609,Ganjeet,3589,445,23
483610,Phulada,3589,445,23
483611,Pangra,3589,445,23
483612,Mogra,3589,445,23
483613,Itarsi,3589,445,23
483614,Dhankot,3589,445,23
483615,Murrah,3589,445,23
483616,Pathoda,3589,445,23
483617,Charua,3589,445,23
483618,Mathni,3589,445,23
483619,Pan Guradia,3589,445,23
483620,Dipakheda,3589,445,23
483621,Satar,3589,445,23
483622,Ondia (Odia),3589,445,23
483623,Bayan,3589,445,23
483624,Uncha Kheda,3589,445,23
483625,Bibda,3589,445,23
483626,Jahajpura,3589,445,23
483627,Satumadi (Sattumadi),3589,445,23
483628,Ninor,3589,445,23
483629,Mathar (Vangram),3589,445,23
483630,Naharkola (Vangram),3589,445,23
483631,Sehrai Ginnor (Vangram),3589,445,23
483632,Borepani,3589,445,23
483633,Ambajhir,3589,445,23
0,Raisen,0,446,23
0,Raisen,3590,446,23
483634,Alampur,3590,446,23
483635,Sangrampur,3590,446,23
483636,Neenond,3590,446,23
483637,Jhirniya,3590,446,23
483638,Kayampur,3590,446,23
483639,Sarar,3590,446,23
483640,Kadhaiya,3590,446,23
483641,Khejra,3590,446,23
483642,Jamuniya,3590,446,23
483643,Barjorpur,3590,446,23
483644,Khoha,3590,446,23
483645,Dahida,3590,446,23
483646,Berkhedi Tunda,3590,446,23
483647,Pipaliya Chandkhan,3590,446,23
483648,Chhola,3590,446,23
483649,Narkhera,3590,446,23
483650,Kulhariya,3590,446,23
483651,Diwanganj,3590,446,23
483652,Ambari,3590,446,23
483653,Bankheri,3590,446,23
483654,Kemkhedi,3590,446,23
483655,Mahua Kheda,3590,446,23
483656,Bhanwar Khedi,3590,446,23
483657,Mushkabad,3590,446,23
483658,Geedgarh,3590,446,23
483659,Tigra,3590,446,23
483660,Kachnariya,3590,446,23
483661,Lamakheda,3590,446,23
483662,Mudiya Kheda,3590,446,23
483663,Semra,3590,446,23
483664,Shahpur,3590,446,23
483665,Banskheda,3590,446,23
483666,Silwaha,3590,446,23
483667,Sarchampa,3590,446,23
483668,Chirholi,3590,446,23
483669,Firozpur,3590,446,23
483670,Murli Khedi,3590,446,23
483671,Naroda,3590,446,23
483672,Fatehpur Marmata,3590,446,23
483673,Dhaniya Khedi,3590,446,23
483674,Anhori Berkhedi (Sookha),3590,446,23
483675,Madha,3590,446,23
483676,Mandwai,3590,446,23
483677,Ucher,3590,446,23
483678,Airan,3590,446,23
483679,Kamapar,3590,446,23
483680,Nonakhedi,3590,446,23
483681,Uninda,3590,446,23
483682,Gulgaon,3590,446,23
483683,Ratatalai,3590,446,23
483684,Muktapur,3590,446,23
483685,Sunari (Salamatpur),3590,446,23
483686,Sukasen,3590,446,23
483687,Suakhedi,3590,446,23
483688,Dhakna Chapna,3590,446,23
483689,Karondiya,3590,446,23
483690,Pipaliya Khurd,3590,446,23
483691,Amkheda,3590,446,23
483692,Bilori,3590,446,23
483693,Mendki,3590,446,23
483694,Berkhedi Ghat,3590,446,23
483695,Ratanpur Girdhari,3590,446,23
483696,Khamkheda,3590,446,23
483697,Bahediya,3590,446,23
483698,Tijalpur,3590,446,23
483699,Katsari,3590,446,23
483700,Baraikhas,3590,446,23
483701,Bagod,3590,446,23
483702,Barola,3590,446,23
483703,Sewasani,3590,446,23
483704,Salera,3590,446,23
483705,Badoda,3590,446,23
483706,Agriya Nayapura,3590,446,23
483707,Bankhedi,3590,446,23
483708,Sihora Imaliya,3590,446,23
483709,Gopisur Satkunda,3590,446,23
483710,Silpuri,3590,446,23
483711,Mendori,3590,446,23
483712,Kharbai,3590,446,23
483713,Agriya Choupda,3590,446,23
483714,Bilarkhoh,3590,446,23
483715,Sehadganj,3590,446,23
483716,Pipalkhiriya,3590,446,23
483717,Ratanpur Buddha,3590,446,23
483718,Mana,3590,446,23
483719,Neemkheda,3590,446,23
483720,Rangpura Kesri,3590,446,23
483721,Biaora,3590,446,23
483722,Dhanora,3590,446,23
483723,Bagroda,3590,446,23
483724,Kewati,3590,446,23
483725,Nand,3590,446,23
483726,Urden,3590,446,23
483727,Raipur Ramasiya,3590,446,23
483728,Beedpura,3590,446,23
483729,Sadalatpur,3590,446,23
483730,Ratanpur,3590,446,23
483731,Bankhedi,3590,446,23
483732,Kadaiya,3590,446,23
483733,Alli,3590,446,23
483734,Bangawan,3590,446,23
483735,Sendora,3590,446,23
483736,Fulsari,3590,446,23
483737,Makhani,3590,446,23
483738,Mardanpur,3590,446,23
483739,Ghatala,3590,446,23
483740,Amba,3590,446,23
483741,Khanpura,3590,446,23
483742,Bilara,3590,446,23
483743,Amrawat Bajyaft,3590,446,23
483744,Pagneshwar,3590,446,23
483745,Girbar,3590,446,23
483746,Mori Kodi,3590,446,23
483747,Barla,3590,446,23
483748,Katariya,3590,446,23
483749,Arwariya,3590,446,23
483750,Chirholi,3590,446,23
483751,Tajpur Soor,3590,446,23
483752,Dhaniya Khedi Khurd,3590,446,23
483753,Dhoba Khedi,3590,446,23
483754,Mehgaon,3590,446,23
483755,Chopda,3590,446,23
483756,Umariya,3590,446,23
483757,Bejakheda,3590,446,23
483758,Jhirniya,3590,446,23
483759,Sankhedi,3590,446,23
483760,Alamkheda,3590,446,23
483761,Parwariya,3590,446,23
483762,Dewalkheda,3590,446,23
483763,Mahuakheda,3590,446,23
483764,Chandna,3590,446,23
483765,Himmatgarh,3590,446,23
483766,Salera,3590,446,23
483767,Pura Mungaoli,3590,446,23
483768,Kotra,3590,446,23
483769,Ajayabnagar(Sund),3590,446,23
483770,Newli,3590,446,23
483771,Mau Pathrai,3590,446,23
483772,Mohniya Khedi,3590,446,23
483773,Bhuara,3590,446,23
483774,Bhadner,3590,446,23
483775,Khargawali,3590,446,23
483776,Jalalpur,3590,446,23
483777,Dumawali,3590,446,23
483778,Pengawan,3590,446,23
483779,Pemat,3590,446,23
483780,Parsora,3590,446,23
483781,Birholi,3590,446,23
483782,Banchhod,3590,446,23
483783,Maharmanga,3590,446,23
483784,Birpur,3590,446,23
483785,Barrukhar,3590,446,23
483786,Amoda,3590,446,23
483787,Barnijagir,3590,446,23
483788,Durgpura,3590,446,23
483789,Manpur,3590,446,23
483790,Muchhail,3590,446,23
483791,Mau Jagir,3590,446,23
483792,Chandpur,3590,446,23
483793,Nayapura,3590,446,23
483794,Gondra,3590,446,23
483795,Rangpura (Imaliya),3590,446,23
483796,Bamhori,3590,446,23
483797,Pathari,3590,446,23
483798,Piplai Rajanwadi,3590,446,23
483799,Dhaniya Khedi,3590,446,23
483800,Maser,3590,446,23
483801,Karmodiya,3590,446,23
483802,Surai,3590,446,23
483803,Dabra Imaliya,3590,446,23
483804,Undol Bahed,3590,446,23
483805,Sangrampur,3590,446,23
483806,Badoda,3590,446,23
483807,Murel Khurd,3590,446,23
483808,Kanpohra,3590,446,23
483809,Yakubpur,3590,446,23
483810,Ghatpipaliya,3590,446,23
483811,Dandoli,3590,446,23
483812,Padariya,3590,446,23
483813,Murel Kalan,3590,446,23
483814,Nihalpur,3590,446,23
483815,Mirzapur (Pali),3590,446,23
483816,Karhod,3590,446,23
483817,Bawaliya,3590,446,23
483818,Semra Kadeem,3590,446,23
483819,Pipalkhedi,3590,446,23
483820,Bamnod,3590,446,23
483821,Dhanasree,3590,446,23
483822,Behediya,3590,446,23
483823,Hakeemkhedi,3590,446,23
483824,Dandera,3590,446,23
483825,Gamiri,3590,446,23
483826,Gyasabad,3590,446,23
483827,Sagoniya,3590,446,23
483828,Nasiruddin Kheda,3590,446,23
483829,Semra Baramad,3590,446,23
483830,Kanth,3590,446,23
483831,Bishankhedi,3590,446,23
483832,Sanchet,3590,446,23
483833,Sonkachh,3590,446,23
483834,Mungaliya,3590,446,23
483835,Bankhedi,3590,446,23
483836,Sojna,3590,446,23
483837,Naktara,3590,446,23
483838,Amrawad,3590,446,23
483839,Kurawad,3590,446,23
483840,Pati,3590,446,23
483841,Khandera,3590,446,23
483842,Dabar,3590,446,23
483843,Khejda,3590,446,23
483844,Narwar,3590,446,23
483845,Gudawal,3590,446,23
483846,Tikoda,3590,446,23
483847,Sirsoda,3590,446,23
483848,Bharda Chandora,3590,446,23
483849,Chilwaha Badkuai,3590,446,23
483850,Bhusibenta,3590,446,23
483851,Mahuakheda(Baghedi),3590,446,23
483852,Hinotiya,3590,446,23
483853,Kamka,3590,446,23
483854,Gundrai,3590,446,23
483855,Chandangoda,3590,446,23
0,Gairatganj,3591,446,23
483856,Chandpura,3591,446,23
483857,Parasi,3591,446,23
483858,Sukarra,3591,446,23
483859,Baber,3591,446,23
483860,Badher,3591,446,23
483861,Tila Khurd,3591,446,23
483862,Bahediya,3591,446,23
483863,Semrajerghati,3591,446,23
483864,Tila Kalan,3591,446,23
483865,Rajhadi,3591,446,23
483866,Khejda Mahalpur,3591,446,23
483867,Chandpur,3591,446,23
483868,Kherkhedi,3591,446,23
483869,Haidri,3591,446,23
483870,Sagouniya,3591,446,23
483871,Bankhedi,3591,446,23
483872,Gulabganj Jamuniya,3591,446,23
483873,Sankal,3591,446,23
483874,Madiya,3591,446,23
483875,Sandook,3591,446,23
483876,Pachpediya,3591,446,23
483877,Mudiya Kheda,3591,446,23
483878,Gunjai,3591,446,23
483879,Kirroda,3591,446,23
483880,Tarawali,3591,446,23
483881,Dhaniya Khedi,3591,446,23
483882,Baniya Khedi,3591,446,23
483883,Sultanpur,3591,446,23
483884,Maheshri,3591,446,23
483885,Belna Mahalpur,3591,446,23
483886,Hinotiya Mahalpur,3591,446,23
483887,Sakatpur,3591,446,23
483888,Pathari,3591,446,23
483889,Amkheda,3591,446,23
483890,Babaliya Imaliya,3591,446,23
483891,Babai,3591,446,23
483892,Ghatkhedi,3591,446,23
483893,Silari,3591,446,23
483894,Mahalpur Patha,3591,446,23
483895,Lilgawan,3591,446,23
483896,Bhiladiya,3591,446,23
483897,Bishan Kheda,3591,446,23
483898,Kishanpur,3591,446,23
483899,Salahpur Surbarri,3591,446,23
483900,Borpani,3591,446,23
483901,Dehgaon,3591,446,23
483902,Rasidpur,3591,446,23
483903,Untkata,3591,446,23
483904,Agriya Khurd,3591,446,23
483905,Jhamar,3591,446,23
483906,Samnapur Khurd,3591,446,23
483907,Mularmeta,3591,446,23
483908,Andhiyari,3591,446,23
483909,Lawajhir,3591,446,23
483910,Jamaniya Khas,3591,446,23
483911,Murli,3591,446,23
483912,Hinotiya Khalsa,3591,446,23
483913,Jhirniya,3591,446,23
483914,Bamhori Ghat,3591,446,23
483915,Kesali,3591,446,23
483916,Pipaliya Neksa,3591,446,23
483917,Tijalpur,3591,446,23
483918,Sahajpur,3591,446,23
483919,Pati,3591,446,23
483920,Dungariya,3591,446,23
483921,Jujharpur,3591,446,23
483922,Semra Pathar,3591,446,23
483923,Bodra,3591,446,23
483924,Rampuragarhi,3591,446,23
483925,Gondipura,3591,446,23
483926,Silli,3591,446,23
483927,Sagor,3591,446,23
483928,Gadhi,3591,446,23
483929,Kadhaiya,3591,446,23
483930,Mankapur,3591,446,23
483931,Hinotiya Khas,3591,446,23
483932,Amapani,3591,446,23
483933,Khamariya Garhi,3591,446,23
483934,Jamanpani,3591,446,23
483935,Badhera,3591,446,23
483936,Bhanpurgarhi,3591,446,23
483937,Bansadehi,3591,446,23
483938,Padriya Garhi,3591,446,23
483939,Paingawan,3591,446,23
483940,Usharmeta,3591,446,23
483941,Khidki,3591,446,23
483942,Gundrai,3591,446,23
483943,Hatnapur,3591,446,23
483944,Belnagarhi,3591,446,23
483945,Agariya Kalan,3591,446,23
483946,Deorigarhi,3591,446,23
483947,Uradmau,3591,446,23
483948,Jaitpur,3591,446,23
483949,Jamuniya Brajbhan,3591,446,23
483950,Berkhedi,3591,446,23
483951,Patan,3591,446,23
483952,Hardout,3591,446,23
483953,Mundla,3591,446,23
483954,Singpur,3591,446,23
483955,Bamhori Godad,3591,446,23
483956,Nagjhir,3591,446,23
483957,Khejdagarhi,3591,446,23
483958,Nounpur,3591,446,23
483959,Chher Kheda,3591,446,23
483960,Mangrai,3591,446,23
483961,Dhilwar,3591,446,23
483962,Parasiya,3591,446,23
483963,Gopalpur,3591,446,23
483964,Bandoli,3591,446,23
483965,Chandonigarhi,3591,446,23
483966,Chandoniganj,3591,446,23
483967,Amgawan,3591,446,23
483968,Bhanpurganj,3591,446,23
483969,Dhangawan,3591,446,23
483970,Khamariyaganj,3591,446,23
483971,Behra,3591,446,23
483972,Churkka,3591,446,23
483973,Ghana,3591,446,23
483974,Rampura Kalan,3591,446,23
483975,Bilwani,3591,446,23
483976,Panjhirpa,3591,446,23
483977,Kitora,3591,446,23
483978,Saliwada,3591,446,23
483979,Jamuniya Kalan,3591,446,23
483980,Samnapur Kalan,3591,446,23
483981,Sarra,3591,446,23
483982,Karmodi,3591,446,23
483983,Sihora Khurd,3591,446,23
483984,Sihora Kalan,3591,446,23
483985,Pipalpani,3591,446,23
483986,Salaiya,3591,446,23
483987,Pipaliya Khurd,3591,446,23
483988,Padariyaganj,3591,446,23
483989,Anwariya,3591,446,23
483990,Mohad,3591,446,23
483991,Simariya Kalan,3591,446,23
483992,Binapur,3591,446,23
483993,Papda,3591,446,23
483994,Alampur,3591,446,23
483995,Murpar,3591,446,23
483996,Sultan Jhanpur,3591,446,23
483997,Tehri,3591,446,23
483998,Khajuriya,3591,446,23
483999,Chironjiya,3591,446,23
484000,Sayeedpur,3591,446,23
484001,Madanpur,3591,446,23
484002,Khamkheda,3591,446,23
484003,Rampura Khurd,3591,446,23
484004,Khumari,3591,446,23
484005,Gailpur,3591,446,23
484006,Bhanwargarh,3591,446,23
484007,Mahgawan,3591,446,23
484008,Mahuna,3591,446,23
484009,Deoriganj,3591,446,23
484010,Kahula,3591,446,23
484011,Rajpura,3591,446,23
484012,Karhoula,3591,446,23
484013,Pipaliya Amarsingh,3591,446,23
484014,Sanwali,3591,446,23
484015,Shobhapur,3591,446,23
484016,Simariya Khurd,3591,446,23
484017,Gorkha,3591,446,23
484018,Jinnor,3591,446,23
484019,Tekapar Khodi,3591,446,23
484020,Sodarpur,3591,446,23
484021,Singhad,3591,446,23
484022,Patimank Chouk,3591,446,23
484023,Suagard,3591,446,23
484024,Rajghati,3591,446,23
0,Begamganj,3592,446,23
484025,Khajuriya Baramadgadhi,3592,446,23
484026,Khiriya Parasar,3592,446,23
484027,Jhiriya Baramadgadhi,3592,446,23
484028,Belai,3592,446,23
484029,Kakarua Baramadgarhi,3592,446,23
484030,Chanda Mau,3592,446,23
484031,Madiya Mahuakheda,3592,446,23
484032,Hinotiya Munzapt,3592,446,23
484033,Mandla,3592,446,23
484034,Bhureru,3592,446,23
484035,Kalyanpur,3592,446,23
484036,Kasba Chouka,3592,446,23
484037,Semra,3592,446,23
484038,Bhadur Pur,3592,446,23
484039,Jhiriya Talluk Chouka,3592,446,23
484040,Sunehra,3592,446,23
484041,Kheri Talluka Choauka,3592,446,23
484042,Kiratpur,3592,446,23
484043,Bhenswai Kalan,3592,446,23
484044,Bhenswai Khurd,3592,446,23
484045,Berkhedi (Tappa Sunehra),3592,446,23
484046,Madiya Niwari,3592,446,23
484047,Koluwa,3592,446,23
484048,Khejda,3592,446,23
484049,Chhola,3592,446,23
484050,Devlapur,3592,446,23
484051,Sumer,3592,446,23
484052,Kokalpur,3592,446,23
484053,Gopalpur Baramadgarhi,3592,446,23
484054,Chainpura Baramadgarhi,3592,446,23
484055,Berkhedi Baramadgarhi,3592,446,23
484056,Peel Pahadi,3592,446,23
484057,Sogoni Munjapta,3592,446,23
484058,Badgawan Sahjadpur,3592,446,23
484059,Mala,3592,446,23
484060,Siltara,3592,446,23
484061,Chandoriya,3592,446,23
484062,Pipaliya Bhat,3592,446,23
484063,Madiya Hasankhan,3592,446,23
484064,Manpur,3592,446,23
484065,Khairpur,3592,446,23
484066,Dhimroli,3592,446,23
484067,Saliwada,3592,446,23
484068,Kohniya,3592,446,23
484069,Genhuras,3592,446,23
484070,Vinayakpur,3592,446,23
484071,Madiyasetu,3592,446,23
484072,Mundla Chawal,3592,446,23
484073,Mundla Ber,3592,446,23
484074,Mohniya,3592,446,23
484075,Lalatori,3592,446,23
484076,Hinotiya Pachori,3592,446,23
484077,Paloha,3592,446,23
484078,Dhandhiya,3592,446,23
484079,Khanpur,3592,446,23
484080,Berkhedi Jorawar,3592,446,23
484081,Chandbad,3592,446,23
484082,Barkhoa,3592,446,23
484083,Basiya,3592,446,23
484084,Umarkhoh,3592,446,23
484085,Bari,3592,446,23
484086,Barri Kalan,3592,446,23
484087,Khiriya Sukalrai,3592,446,23
484088,Katangi,3592,446,23
484089,Madiyabibi,3592,446,23
484090,Barri Khurd,3592,446,23
484091,Sothiya,3592,446,23
484092,Pachipura,3592,446,23
484093,Fatehpur,3592,446,23
484094,Hapsili,3592,446,23
484095,Uchera,3592,446,23
484096,Salaiya,3592,446,23
484097,Padajhir,3592,446,23
484098,Parsora,3592,446,23
484099,Pipaliya Barai,3592,446,23
484100,Nain Bilas,3592,446,23
484101,Rahatwas,3592,446,23
