village_code,village_name,sub_district_code,district_code,state_code
285251,Rawarpar (Raworpar),2039,305,18
285252,Dakhin Nawabil,2039,305,18
285253,Uttar Nawabil,2039,305,18
285254,Ambari,2039,305,18
285255,Krishipam Nigam (Jamuna Moudenga N.C),2039,305,18
285256,Moudonga Gaon,2039,305,18
285257,Debasthan,2039,305,18
285258,Moudanga Pathar,2039,305,18
285259,Pachim Moudonga,2039,305,18
285260,Barhawar,2039,305,18
285261,Hatikali,2039,305,18
285262,Podomani,2039,305,18
285263,Matikhola,2039,305,18
285264,Sabajpur,2039,305,18
285265,Sutarpur,2039,305,18
285266,Sowpur,2039,305,18
285267,Saharan,2039,305,18
285268,Mathigaon,2039,305,18
285269,Singirpur (Singipar),2039,305,18
285270,Tarkata (Jarkata),2039,305,18
285271,Tarapur (Jarapur),2039,305,18
285272,Sibpur No-1,2039,305,18
285273,Barpukhuri,2039,305,18
285274,Uttar Bandarmela,2039,305,18
285275,Rohini Pathar (Rohin Pathar),2039,305,18
285276,Akchak Pathar,2039,305,18
285277,Dighal Jarani,2039,305,18
285278,Akchek Trisghoria,2039,305,18
285279,Barbali,2039,305,18
285280,Dakshin Debasthan,2039,305,18
285281,Akchek Gaon,2039,305,18
285282,Hati Bandha (Okchuk Hati Bandha),2039,305,18
285283,Akchek Mikir Gaon,2039,305,18
285284,Bandar Mela,2039,305,18
285285,Tenga Tali,2039,305,18
285286,Burungatali (Burungat Ati),2039,305,18
285287,Sibpur No.2,2039,305,18
285288,Kakpash Bari,2039,305,18
285289,Uttar Dimrupar,2039,305,18
285290,Padum Pukhuri,2039,305,18
285291,Pabijuri (Pubijuri),2039,305,18
285292,Karaiyani,2039,305,18
285293,Pub Bandar Mela,2039,305,18
285294,Charenghi Pathar,2039,305,18
285295,Dakhin Samarali,2039,305,18
285296,Pachim Samarali,2039,305,18
285297,Uttar Samarali (Uttar Samarati),2039,305,18
285298,Samarali Bazar,2039,305,18
285299,Samarali Tup (Sharra Raytup),2039,305,18
285300,Samarali Maidham (Chane Rali Mridhi),2039,305,18
285301,Pub Samarali,2039,305,18
285302,Marjang Pathar (Marjam Pathar),2039,305,18
285303,Udmari Forest,2039,305,18
285304,Ganga Dhisha F.V.,2039,305,18
285305,Ghuniapar F.V (Doboka Ghuniapar F.V),2039,305,18
285306,Ambari F.V,2039,305,18
285307,Jamuna Moudenga (Jamuna Moudenga F.V),2039,305,18
285308,Hatikhali Tongia (Hatikhali Tongia F.V),2039,305,18
285309,Jamunamukh (CT),2039,305,18
0,Lanka,2040,305,18
285310,Barbaha (Borboha),2040,305,18
285311,Kandura,2040,305,18
285312,Dakhin Kandura,2040,305,18
285313,Pub Kandura,2040,305,18
285314,Village No.4 Block No.1(Village No.4Block No.1 N.C,2040,305,18
285315,Village No.3 Block No.1(Village No.3Block No.1N.C),2040,305,18
285316,Lalung Gaon N.C.,2040,305,18
285317,Maj Dimuru No.1,2040,305,18
285318,Maj Dimuru No.2,2040,305,18
285319,Kachari Gaon,2040,305,18
285320,Kachari Gaon No.1,2040,305,18
285321,Lalung Gaon,2040,305,18
285322,Lalung Gaon No.1,2040,305,18
285323,Lalung Gaon No.2,2040,305,18
285324,Village No.1 Block No.1(Village No.1Block No.1N.C),2040,305,18
285325,Khring Khring,2040,305,18
285326,Bura Gaon,2040,305,18
285327,Ban Banganati,2040,305,18
285328,Bar Pukhuri,2040,305,18
285329,Ajar Bari,2040,305,18
285330,Ram Nagar No.1,2040,305,18
285331,Ram Nagar No.2,2040,305,18
285332,Jay Sagar,2040,305,18
285333,Village No.2 Block No.1,2040,305,18
285334,Village No.5 Block No.1,2040,305,18
285335,Village No.6 Block No.1,2040,305,18
285336,Village No.7 Block No.1,2040,305,18
285337,Lachit Pathar,2040,305,18
285338,Rani Pukhuri,2040,305,18
285339,Dakhin Udali (Dakhine),2040,305,18
285340,Udali Gaon,2040,305,18
285341,Kachari Gaon,2040,305,18
285342,Pipal Pukhuri No.1 (Pipal Pukhuri),2040,305,18
285343,Barjoha Gaon,2040,305,18
285344,Sing Gaon,2040,305,18
285345,Barjarani (Borjoroni),2040,305,18
285346,Maz Udali,2040,305,18
285347,Bordoloni Pathar (Bordoli Pathar),2040,305,18
285348,Bamun Gaon,2040,305,18
285349,Pipal Pukhuri No.2 (Pipal Pukhuri),2040,305,18
285350,Tiniali Bazar,2040,305,18
285351,Lankajan,2040,305,18
285352,Jutang Basti,2040,305,18
285353,Lankajan,2040,305,18
285354,Dakhin Jaroni,2040,305,18
285355,Joroni Gaon,2040,305,18
285356,Pub Udali,2040,305,18
285357,Sankar Basti,2040,305,18
285358,Pam Gaon,2040,305,18
285359,Jura Pukhuri,2040,305,18
285360,Ita Gaon,2040,305,18
285361,Am Pukhuri,2040,305,18
285362,Lakhi Pur,2040,305,18
285363,Pub Bhaluk Mari (Pub Balukmari),2040,305,18
285364,Uttar Baluhander,2040,305,18
285365,Pachim Bhaluk Mari (Pachim Baluk Mari),2040,305,18
285366,Baluhandar,2040,305,18
285367,Pachim Baluhandar,2040,305,18
285368,Uttar Laskar Pathar,2040,305,18
285369,Dakhin Laskar Pathar (Dakshin Laskar Pathar),2040,305,18
285370,Tentuli,2040,305,18
285371,Panchali No.1 (Panchali),2040,305,18
285372,Dablong Gaon (Deblong Gaon),2040,305,18
285373,Pachim Dablong (Pachim Deblong),2040,305,18
285374,Panchali No.2,2040,305,18
285375,Khong Khong Basti (Khang Khang Basti),2040,305,18
285376,Kapili Par (Kapli Par),2040,305,18
285377,Forma Par (Formapur),2040,305,18
285378,Akantu,2040,305,18
285379,Taisubali,2040,305,18
285380,Manduli,2040,305,18
285381,Khari Khana Bil,2040,305,18
285382,Kharikhana Gaon,2040,305,18
285383,Bordolong,2040,305,18
285384,Simlai Pathar,2040,305,18
285385,Samboria,2040,305,18
285386,Nangal Bhanga,2040,305,18
285387,Panjabi Basti,2040,305,18
285388,Pas Bandar,2040,305,18
285389,Barman Pathar,2040,305,18
285390,Padum Pukhuri,2040,305,18
285391,Dhagaon,2040,305,18
285392,Lalong Dubi,2040,305,18
285393,Alisinga,2040,305,18
285394,Krishna Nagar,2040,305,18
285395,Natun Ali Singa,2040,305,18
285396,Singjuri,2040,305,18
285397,Lanka Beta,2040,305,18
285398,Mosoka,2040,305,18
285399,Jamuguri,2040,305,18
285400,Gusai Gaon,2040,305,18
285401,Gosai Gaon Tangia Village Lankajan Old/New,2040,305,18
285402,Long Mailong N.C.,2040,305,18
285403,Mathara Bil (T.V.),2040,305,18
285404,Nakhuti Nonkey (N.C)(Naukhutimau Kegareagaon Basti,2040,305,18
285405,Shidhashoria,2040,305,18
285406,Deka Basti,2040,305,18
285407,Ramsing Gaon No.1,2040,305,18
285408,Ramsing Gaon No.2,2040,305,18
285409,Mouzadar Gaon No.1,2040,305,18
285410,Mouzadar Gaon No.2,2040,305,18
285411,Village No.4 Block No.3,2040,305,18
285412,Village No.3 Block No.3,2040,305,18
285413,Village No.6 Block No.3,2040,305,18
285414,Village No.5 Block No.3,2040,305,18
285415,Village No.2 Block No.3,2040,305,18
285416,Village No.1 Block No.3,2040,305,18
285417,Village No.3 Block No.2,2040,305,18
285418,Village No.1 Block No.2,2040,305,18
285419,Village No.4 Block No.2,2040,305,18
285420,Village No.2 Block No.2,2040,305,18
285421,Ram Nagar Camp Area,2040,305,18
285422,Kakijan Camp Area,2040,305,18
285423,Teralongsu 2000 Bigha N.C.,2040,305,18
285424,Teralongsu 3000 Bigha N.C.,2040,305,18
285425,Dera Pathar No. 1 N.C.,2040,305,18
285426,Dera Pathar No.2 N.C.,2040,305,18
285427,Dera Pathar No.3 N.C.,2040,305,18
285428,Dera Pathar No.4 N.C.,2040,305,18
285429,Mouzadar Gaon No.3,2040,305,18
285430,Khagarijan No.1,2040,305,18
285431,Khagarijan No.3,2040,305,18
285432,Khring Khring No.2,2040,305,18
285433,Khagarijan No.2,2040,305,18
285434,Deben Gaon No.1,2040,305,18
285435,Deben Gaon No.2,2040,305,18
285436,Sarthey Gaon No.2,2040,305,18
285437,Sarthey Gaon No.1,2040,305,18
285438,Sarthey Gaon No.3,2040,305,18
285439,Sarthey Basti,2040,305,18
285440,Khring Khring No.1,2040,305,18
285441,Khring Khring No.3,2040,305,18
285442,Nakhuti P.R.F.,2040,305,18
285443,Ten Thousand Bigha N.C.,2040,305,18
285444,Panijan,2040,305,18
285445,Pagla Basti,2040,305,18
285446,Sarkey Bosti,2040,305,18
285447,Lal Mati,2040,305,18
285448,The Dong Hola Chakma Basti,2040,305,18
285449,Kenekkegi Show Basti,2040,305,18
285450,Photo Pathar,2040,305,18
285451,Khristan Basti,2040,305,18
285452,Mora Basti,2040,305,18
285453,Sadhukuthi No.2,2040,305,18
285454,Hatikhuli No.3,2040,305,18
285455,Sadhukhuti No.1,2040,305,18
285456,Hati Khali No.1,2040,305,18
285457,Hatikhali No.2,2040,305,18
285458,Shastri Gaon No.1,2040,305,18
285459,Shastri Gaon No.2,2040,305,18
285460,Hati Khali Gaon,2040,305,18
285461,Jarang Disha,2040,305,18
285462,Jarang Disha No.1,2040,305,18
285463,Jarang Disha No.2,2040,305,18
285464,Sunlodge Part-2,2040,305,18
285465,Kachari Gaon,2040,305,18
285466,Kachari Pam,2040,305,18
285467,Jungle Block,2040,305,18
285468,Sunlodge Part-1,2040,305,18
285469,Krishna Basti No.2,2040,305,18
285470,Krishna Basti No.1,2040,305,18
285471,Krishna Basti No.3,2040,305,18
285472,Dakhin Lumding,2040,305,18
285473,Kangargaon Part-1,2040,305,18
285474,Dakhin Lumding Part-1,2040,305,18
285475,Kangar Gaon,2040,305,18
285476,Pub Lumding Part-1,2040,305,18
285477,Pub Lumding,2040,305,18
285478,Taralongsu Part-1,2040,305,18
285479,Taralongsu Part-2,2040,305,18
285480,Chandura,2040,305,18
285481,Pub Lumding Part-2,2040,305,18
285482,Rampur F.V. (Kaki Rampur F.V.),2040,305,18
285483,F.T.V.No.1(Kakitangia F.V.No.1),2040,305,18
285484,F.T.V.No.2(Kakitangia No.2),2040,305,18
285485,F.T.V.No.3(Kaki Tangia No.3),2040,305,18
285486,Barmangsu F.V.,2040,305,18
285487,Paddy Land (F.T.V.),2040,305,18
285488,Tapan Pur (Kaki Tapan Pur F.V.),2040,305,18
285489,Ram Nagar (Kaki Ram Nagar F.V.),2040,305,18
285490,Hemari Camp Area (F.V.),2040,305,18
285491,Natun F.V.,2040,305,18
285492,Ram Nagar (F.V.),2040,305,18
285493,Ramnagar F.V.,2040,305,18
285494,Dimaru Pathar F.V.,2040,305,18
285495,Lumding Rly. Col. (CT),2040,305,18
0,Sonitpur,0,306,18
0,Dhekiajuli (Pt),2041,306,18
285496,Madhupur Ban Gaon,2041,306,18
285497,Chapai Roumari Gaon,2041,306,18
285498,Chapai Bali Gaon,2041,306,18
285499,No.1 Chapai Nalbari,2041,306,18
285500,Arasuti Pather,2041,306,18
285501,Batachi Pur,2041,306,18
285502,No.1 Man Muhinipur Bagan,2041,306,18
285503,No.2 Man Muhinipur Bagan,2041,306,18
285504,No.3 Faijabad Bagan,2041,306,18
285505,Belsiri Jikirbari Bagan,2041,306,18
285506,Belsiri Jikirbari Gaon,2041,306,18
285507,Gormara Sesa Bil Gaon,2041,306,18
285508,Belsiri Pathar,2041,306,18
285509,Naga Pathar Gaon,2041,306,18
285510,Dhan Khana Bari Gaon,2041,306,18
285511,Bengana Juli Pathar,2041,306,18
285512,Naharani Basti Gaon,2041,306,18
285513,Bengana Juli Gaon,2041,306,18
285514,Dighaljuli Gaon,2041,306,18
285515,Rekamari Gaon,2041,306,18
285516,No.2 Giya-Gabharu,2041,306,18
285517,No.1 Giya-Gabharu,2041,306,18
285518,Pacha Bast Gaon,2041,306,18
285519,Hukurajilu,2041,306,18
285520,Maj Roumari Gaon,2041,306,18
285521,Majbali Gaon,2041,306,18
285522,No.2 Chapainalbari,2041,306,18
285523,No.3 Chapai Bagan,2041,306,18
285524,No.1 Chamaguri Bagan,2041,306,18
285525,No.3 Chamaguri Bagan,2041,306,18
285526,No.1 Dibru Darrang,2041,306,18
285527,No.3 Panbari Bagan,2041,306,18
285528,No.2 Panbari Bagan,2041,306,18
285529,No.1 Panbari Bagan,2041,306,18
285530,No.2 Faijabad Bagan,2041,306,18
285531,No.1 Faijabad Bagan,2041,306,18
285532,No.6 Jurukhri,2041,306,18
285533,No.1 Belsiri Bagan,2041,306,18
285534,No.6 Belsiri,2041,306,18
285535,Belsiri Gaon,2041,306,18
285536,Megeng Juli,2041,306,18
285537,Bandarhagi Gaon,2041,306,18
285538,Bandarhagi Pathar,2041,306,18
285539,Dheki Peluya Bangali,2041,306,18
285540,Nabil Pathar,2041,306,18
285541,Nepali Basti Gaon,2041,306,18
285542,Bherbheri Gaon,2041,306,18
285543,Kathalguri Gaon,2041,306,18
285544,Dighaljuli Bangali,2041,306,18
285545,Balisuti Kachari,2041,306,18
285546,Balisuti Bangali,2041,306,18
285547,Balisuti Garani Gaon,2041,306,18
285548,Majgaon Pathar,2041,306,18
285549,1.No. Hugrajuli Bagan,2041,306,18
285550,Osurmari Pathar,2041,306,18
285551,Raikash Mari,2041,306,18
285552,Bholaguri Gaon,2041,306,18
285553,Bhulaguri Pathar,2041,306,18
285554,Samarajuli Gaon,2041,306,18
285555,2.No. Chapai Bagan,2041,306,18
285556,Pachnoi Bangali,2041,306,18
285557,Pachnoi Nepali,2041,306,18
285558,Chapai Roumari Pathar,2041,306,18
285559,Praja Basti Pathar,2041,306,18
285560,Praja Basti Gaon,2041,306,18
285561,Hugrajuli Gaon,2041,306,18
285562,No.2 Hugajuli Bagan,2041,306,18
285563,Narayan Kati Bangali Gaon,2041,306,18
285564,Narayan Kati Kachari Gaon,2041,306,18
285565,No.3 Hugrajuli Bagan Gaon,2041,306,18
285566,Osurmari Gaon,2041,306,18
285567,No.1 Chariali Gaon,2041,306,18
285568,Bhutiaali Gaon,2041,306,18
285569,No.2 Chariali Gaon,2041,306,18
285570,No.1 Chapai Bagan,2041,306,18
285571,No.1 Tinisoria Bagan,2041,306,18
285572,Julia Bagan,2041,306,18
285573,No.1 Cheni Mari Gaon,2041,306,18
285574,No.2 Chenimari Gaon,2041,306,18
285575,Garjuli Gaon,2041,306,18
285576,No.1 Hirajuli Bagan,2041,306,18
285577,Garjuli Pathar Gaon,2041,306,18
285578,No.3 Hirajuli Bagan,2041,306,18
285579,No.2 Hirajuli Bagan,2041,306,18
285580,Medhipam Pathar,2041,306,18
285581,Medhipam Gaon,2041,306,18
285582,Matikhunda Gaon,2041,306,18
285583,Matikhunda Pathar,2041,306,18
285584,Garmara Pathar Gaon,2041,306,18
285585,No.2 Belsiri Bagan,2041,306,18
285586,No.3 Belsiri Bagan,2041,306,18
285587,No.4 Belsiri Bagan,2041,306,18
285588,No.5 Belsiri,2041,306,18
285589,Pakariguri Pathar Gaon,2041,306,18
285590,Barbil Kachari,2041,306,18
285591,Dheki Peluya Kachari Gaon,2041,306,18
285592,Michamari Bangali,2041,306,18
285593,Bandarmari Gaon,2041,306,18
285594,Patidoi Bherala Gaon,2041,306,18
285595,Akabil Gaon,2041,306,18
285596,Michamari Gaon,2041,306,18
285597,Tatsal Gaon,2041,306,18
285598,Choibari Gaon,2041,306,18
285599,Gabharupar Gaon,2041,306,18
285600,Balisuti Bangali,2041,306,18
285601,Mazbat Gaon,2041,306,18
285602,No.2 Singimari Gaon,2041,306,18
285603,Majroumari Kachari Gaon,2041,306,18
285604,Gerujuli Gaon,2041,306,18
285605,Natun Basti Gaon,2041,306,18
285606,No.2 Sanmilani,2041,306,18
285607,No.1 Sanmilani,2041,306,18
285608,No.3 Chariali,2041,306,18
285609,No.1 Narayanpur Bagan,2041,306,18
285610,Gohain Ali Gaon,2041,306,18
285611,Majroumari Gaon,2041,306,18
285612,Majroumari Bangali Gaon,2041,306,18
285613,Labari Gaon,2041,306,18
285614,Gohain Bheti Gaon,2041,306,18
285615,Amtal Bali Gaon,2041,306,18
285616,Amtal Bher Gaon,2041,306,18
285617,Nahar Bari Gaon,2041,306,18
285618,Nahar Bari Bangali Gaon,2041,306,18
285619,Narayanpur Gaon,2041,306,18
285620,No.2 Narayanpur Bagan,2041,306,18
285621,No.2 Tinikhoria Bagan,2041,306,18
285622,No.2 Dibrudarang Bagan,2041,306,18
285623,Dhirai Bagan,2041,306,18
285624,Garpara Gaon,2041,306,18
285625,Garpara Pathar,2041,306,18
285626,Barpeta Gaon,2041,306,18
285627,Ghagra Gaon,2041,306,18
285628,Tarajan Bangali,2041,306,18
285629,Garmara Gaon,2041,306,18
285630,Kataludub Gaon,2041,306,18
285631,Katalu Pathar,2041,306,18
285632,No.2 Garmara Gaon,2041,306,18
285633,Garmara Bangali Gaon,2041,306,18
285634,Garmara Kachari Gaon,2041,306,18
285635,Patalia Khowa,2041,306,18
285636,Arabari Gaon,2041,306,18
285637,Ghuramara Gaon,2041,306,18
285638,Khutaputa Gaon,2041,306,18
285639,Maduribil Pathar,2041,306,18
285640,Nij-Garubandha,2041,306,18
285641,Maduribil Gaon,2041,306,18
285642,No.1 Dhanmara Gaon,2041,306,18
285643,Luhardung,2041,306,18
285644,Bahbera Gaon,2041,306,18
285645,No.2 Dhanmara Gaon,2041,306,18
285646,Lakhupara Gaon,2041,306,18
285647,Siyalmari Gaon,2041,306,18
285648,Dighal Dal Gaon,2041,306,18
285649,Bangal Gaon,2041,306,18
285650,Thekarajuli Gaon,2041,306,18
285651,Kalakuchi Bagicha Gaon,2041,306,18
285652,Kalakuchi Gaon,2041,306,18
285653,Amtal Bangali Gaon,2041,306,18
285654,Saikia Chuburi,2041,306,18
285655,Gazanga Guri,2041,306,18
285656,Khristanpara Gaon,2041,306,18
285657,Bali Pukhuri,2041,306,18
285658,Goor Basti Gaon,2041,306,18
285659,No.1 Narayanpur Pathar,2041,306,18
285660,Mijibari Bangali,2041,306,18
285661,Mijibari Gaon,2041,306,18
285662,No.3 Narayanpur Bagan,2041,306,18
285663,Narayanpur Gaon,2041,306,18
285664,No.2 Mijibari Pathar,2041,306,18
285665,No.1 Bagipukhuri Gaon,2041,306,18
285666,No.3 Tinisaria Bagan,2041,306,18
285667,No.2 Bagipukhuri,2041,306,18
285668,No.4 Tinkharia,2041,306,18
285669,No.1 Surjyapur,2041,306,18
285670,Bhotpara Gaon,2041,306,18
285671,No.5 Tinikhoria,2041,306,18
285672,No.2 Surjyapur,2041,306,18
285673,Manujuli Pathar Gaon,2041,306,18
285674,Ghagra Kachari Gaon,2041,306,18
285675,Bhotpara Pathar,2041,306,18
285676,Borchola Bagan,2041,306,18
285677,Dhekiajuli Gaon,2041,306,18
285678,Dhekiajuli Bagan No.1,2041,306,18
285679,Monujuli Gaon,2041,306,18
285680,Numchuburi Panbari Gaon,2041,306,18
285681,Mitharam Bangali Gaon,2041,306,18
285682,Panbari Gaon,2041,306,18
285683,Tarajan Pathar Gaon,2041,306,18
285684,Tarajan Gaon,2041,306,18
285685,Keheru Khanda Gaon,2041,306,18
285686,Salmari,2041,306,18
285687,Bardubi,2041,306,18
285688,Katani Bari,2041,306,18
285689,Baligaon Bangali,2041,306,18
285690,Bali Gaon,2041,306,18
285691,Khalahu Bari,2041,306,18
285692,No.1 Ulubari,2041,306,18
285693,No.2 Ulubari,2041,306,18
285694,Baghmara Gaon,2041,306,18
285695,Kahi Kuchi Gaon,2041,306,18
285696,Katani Gaon,2041,306,18
285697,Kuch Gaon,2041,306,18
285698,Bher Gaon,2041,306,18
285699,Naharbari Gaon,2041,306,18
285700,Da Gaon,2041,306,18
285701,Arasuti Gaon,2041,306,18
285702,Oubari Pathar,2041,306,18
285703,Habi Gaon,2041,306,18
285704,Kachari Gaon,2041,306,18
285705,Kayai Mari Gaon,2041,306,18
285706,Meghaiati Gaon,2041,306,18
285707,Habi Gaon Bangali,2041,306,18
285708,Meghai Bangali,2041,306,18
285709,Meghai Jarani Gaon,2041,306,18
285710,No.1 Bamun Pukhuri,2041,306,18
285711,No.2 Bamun Pukuri,2041,306,18
285712,Barbil Pathar Gaon,2041,306,18
285713,Megai Pathar,2041,306,18
285714,Barbil Kachari Gaon,2041,306,18
285715,Ghatua Pathar Gaon,2041,306,18
285716,Gabharupar Gaon,2041,306,18
285717,Rahani Bil Pathar,2041,306,18
285718,Rahini Bil Gaon,2041,306,18
285719,Kamar Chuburi Gaon,2041,306,18
285720,Khagarijan Gaon,2041,306,18
285721,Nalani Dub,2041,306,18
285722,Thalamara Ghat Gaon,2041,306,18
285723,Arasuti Janghal,2041,306,18
285724,Patia Pukhuri,2041,306,18
285725,Barati Gaon,2041,306,18
285726,Bali Gaon,2041,306,18
285727,Amaguri Chapari,2041,306,18
285728,Changa Hiloi Gaon,2041,306,18
285729,Silikha Bari Gaon,2041,306,18
285730,Bura Garu Duba,2041,306,18
285731,Bhara Singari Janghal,2041,306,18
285732,Dhekeri Gaon,2041,306,18
285733,Batala Gaon,2041,306,18
285734,Kamar Pathar Gaon,2041,306,18
285735,Simalu Guri Gaon,2041,306,18
285736,Telia Gaon,2041,306,18
285737,Telia Pathar,2041,306,18
285738,Bargon Chapari,2041,306,18
285739,Nij Bargaon,2041,306,18
285740,Siparia Batabari Gaon,2041,306,18
285741,Siparia Chapari,2041,306,18
285742,Barpukhuri Gaon,2041,306,18
285743,Bagapani Gaon,2041,306,18
285744,Hozai Gaon,2041,306,18
285745,Gadharu Mukh Chapari Gaon,2041,306,18
285746,Gayia Gaon,2041,306,18
285747,Puniani Gaon,2041,306,18
285748,Puthimari Gaon,2041,306,18
285749,No.1 Nabil Kachari Gaon,2041,306,18
285750,No.2 Nabil Kachari Gaon,2041,306,18
285751,Bher Gaon,2041,306,18
285752,Mora Pach No.1 Chuburi,2041,306,18
285753,Roumari Pathar,2041,306,18
285754,Bhoira Guri Gaon,2041,306,18
285755,Moila Ali Gaon,2041,306,18
285756,No.1 Mizibari Pathar,2041,306,18
285757,Ali Singa Gaon,2041,306,18
285758,Bhokua Mari Gaon,2041,306,18
285759,Palash Pather Gaon,2041,306,18
285760,Dhekiajuli Bagan,2041,306,18
285761,Bhaluk Dhara,2041,306,18
285762,Bali Siha Gaon,2041,306,18
285763,Medhi Chuburi Gaon,2041,306,18
285764,Keheru Khanda Pather Gaon,2041,306,18
285765,Molan Pukhuri Gaon,2041,306,18
285766,No.2 Noorpur Jut,2041,306,18
285767,No.1 Noorpur Jut,2041,306,18
285768,No.1 Tiulip Bagan,2041,306,18
285769,No.2 Tiulip Bagan,2041,306,18
285770,No.1 Oriontali Gaon,2041,306,18
285771,No.1 Joynagar Gaon,2041,306,18
285772,No.2 Joynagar Gaon,2041,306,18
285773,No.1 Palash Basti Gaon,2041,306,18
285774,Chirajuli Bagan Gaon,2041,306,18
285775,Ratan Juli Gaon,2041,306,18
285776,Bagari Bari Gaon,2041,306,18
285777,Chirajuli Gaon,2041,306,18
285778,Bodaijaroni,2041,306,18
285779,No.1 Pirakata Bangali,2041,306,18
285780,Chirajuli Pathar Gaon,2041,306,18
285781,No.1 Ranga Gara Bil Gaon,2041,306,18
285782,No.2 Ranga Gara Bil Gaon,2041,306,18
285783,No.3 Ranga Gara Bil Gaon,2041,306,18
285784,Singimari Kuch Gaon,2041,306,18
285785,Singimari Bangali Gaon,2041,306,18
285786,Bhoira Guri Pathar,2041,306,18
285787,No.3 Tiulip Bagan(Rahmanpu,2041,306,18
285788,No.2 Oriontali Gaon,2041,306,18
285789,No.3 Arun Bagan,2041,306,18
285790,No.1 Arun Bagan,2041,306,18
285791,No.1 Natun Chirajuli Gaon,2041,306,18
285792,No.2 Natun Chirajuli Gaon,2041,306,18
285793,Num Bagari Bari Gaon,2041,306,18
285794,Pirakata Gaon,2041,306,18
285795,No.2 Pirakata Bangali Gaon,2041,306,18
285796,Lulukai Gaon,2041,306,18
285797,Dumduma Gaon,2041,306,18
285798,Bhoira Guri Bangali,2041,306,18
285799,Sati Pukhuri Gaon,2041,306,18
285800,Padum Pukhuri Gaon,2041,306,18
285801,No.4 Arun Bagan (Rampukhri,2041,306,18
285802,No.2 Arun Bagan (Bernath),2041,306,18
285803,Solal Bheti Gaon,2041,306,18
285804,No.3 Natun Chirajuli Gaon,2041,306,18
285805,Ghoramora,2041,306,18
285806,No.1 Singari Bagan,2041,306,18
285807,Pirakata Kachari,2041,306,18
285808,Mohkhua Gaon,2041,306,18
285809,Bhanga Mandir Gaon,2041,306,18
285810,Purani Jamaguri Gaon,2041,306,18
285811,Balijan Kachari,2041,306,18
285812,Natun Jamuguri Gaon,2041,306,18
285813,No.1 Doul Guri Gaon,2041,306,18
285814,Doul Guri Pathar,2041,306,18
285815,Hora Mara Pathar Gaon,2041,306,18
285816,No.4 Singari Bagan Gaon,2041,306,18
285817,No.5 Singari Bagan,2041,306,18
285818,No.2 Singari Bagan,2041,306,18
285819,No.3 Singari Bagan,2041,306,18
285820,Benchimari Gaon,2041,306,18
285821,Barjhar Gaon,2041,306,18
285822,Joor Pukhuri Gaon,2041,306,18
285823,Kar Hanga Gaon,2041,306,18
285824,Balijan Gaon,2041,306,18
285825,Kar Hanga Pathar,2041,306,18
285826,Balijan Bangali,2041,306,18
285827,Balijan Pathar,2041,306,18
285828,No.1 Sitalmari Gaon,2041,306,18
285829,Sitalmari Chapari,2041,306,18
285830,Singari Bangali Gaon,2041,306,18
285831,Singari Tutala Gaon,2041,306,18
285832,No.6 Singari Bagan Gaon,2041,306,18
285833,Singari Siparia Gaon,2041,306,18
285834,Singari Ati Gaon,2041,306,18
