village_code,village_name,sub_district_code,district_code,state_code
639471,Pilivalam,5822,621,33
639472,Ennapatti,5822,621,33
639473,Neikonam,5822,621,33
639474,Virachilai II Bit,5822,621,33
639475,Kannanoor I Bit,5822,621,33
639476,Rangiyam  ,5822,621,33
639477,Thiruvasapuram,5822,621,33
639478,Kannanoor II Bit,5822,621,33
639479,Perendurai,5822,621,33
639480,Melur,5822,621,33
639481,Alavayal,5822,621,33
639482,Tirumayam  ,5822,621,33
639483,Elanjavur,5822,621,33
639484,Rayavaram,5822,621,33
639485,Sengirai     ,5822,621,33
639486,Melivayal,5822,621,33
639487,Samandanvayal,5822,621,33
639488,Agavayal,5822,621,33
639489,Samudram,5822,621,33
639490,Keelappanaiyur,5822,621,33
639491,Panangudi ,5822,621,33
639492,Kannankarakudi,5822,621,33
639493,Unaiyur,5822,621,33
639494,Vanniulandanvayal,5822,621,33
639495,Kunnathupatti,5822,621,33
639496,Thulaiyanur,5822,621,33
639497,Adugapatti,5822,621,33
639498,Meyyapuram,5822,621,33
639499,Pillamangalam,5822,621,33
639500,Neivasal,5822,621,33
639501,Manjinipatti,5822,621,33
639502,Sirathakudi,5822,621,33
639503,Pallivasal,5822,621,33
639504,Vengalur,5822,621,33
639505,Konapattu,5822,621,33
639506,Adhanur,5822,621,33
639507,Kulathupatti,5822,621,33
639508,Arammanaipatti,5822,621,33
639509,Nedungudi,5822,621,33
639510,Melanilaivayal,5822,621,33
639511,Kummangudi,5822,621,33
639512,Thuraiyur,5822,621,33
639513,Karamangalam,5822,621,33
639514,Thalayattivayal,5822,621,33
639515,Pudunilavayal,5822,621,33
639516,K.Rayapuram ,5822,621,33
639517,Nallambal Samudram,5822,621,33
639518,Piliavayal,5822,621,33
639519,Kaikulanvayal,5822,621,33
639520,Agavayal,5822,621,33
639521,Allanvayal,5822,621,33
639522,Anikini,5822,621,33
639523,Chittampatti,5822,621,33
639524,Velavayal,5822,621,33
639525,Valarmanickam,5822,621,33
639526,Edayanvayal,5822,621,33
639527,Kurichi,5822,621,33
639528,Sengirai  R.F,5822,621,33
0,Ponnamaravathi,5823,621,33
639529,Oliamangalam,5823,621,33
639530,Usilampatti,5823,621,33
639531,Surapatti,5823,621,33
639532,Vadakkirapatti,5823,621,33
639533,Melathanian,5823,621,33
639534,Keelathanian,5823,621,33
639535,Kalanivoipatti,5823,621,33
639536,Karanapatti,5823,621,33
639537,Vellagudi,5823,621,33
639538,Seranur,5823,621,33
639539,Nallur,5823,621,33
639540,Nerinjikudi,5823,621,33
639541,Vellagudi II Bit,5823,621,33
639542,Karaiyur ,5823,621,33
639543,Mullipatti,5823,621,33
639544,Avampatti,5823,621,33
639545,Vellayakavadampatti,5823,621,33
639546,Maravamadurai,5823,621,33
639547,Nagarappatti,5823,621,33
639548,Kallampattii,5823,621,33
639549,Ammankurichi,5823,621,33
639550,Edayathur,5823,621,33
639551,Semmalapatti,5823,621,33
639552,Thenur,5823,621,33
639553,Sathanur,5823,621,33
639554,Arasamalai,5823,621,33
639555,Neiveli,5823,621,33
639556,Gudalur,5823,621,33
639557,Chithur,5823,621,33
639558,Valakurichi,5823,621,33
639559,Kovanur,5823,621,33
639560,Sundaram,5823,621,33
639561,Mathiyani,5823,621,33
639562,Sembuthi,5823,621,33
639563,Konnaiyur  ,5823,621,33
639564,Nathupatti,5823,621,33
639565,Alavayal,5823,621,33
639566,Kandianatham,5823,621,33
639567,Thuthur,5823,621,33
639568,Moolangudi  ,5823,621,33
639569,Melamelanilai,5823,621,33
639570,Mekkinipatti,5823,621,33
639571,Sevalur,5823,621,33
639572,Ponnamaravathi East ,5823,621,33
639573,Ponnamaravathi West ,5823,621,33
639574,R.Palakurichy,5823,621,33
639575,Varpattu  ,5823,621,33
639576,Keelakurichipatti,5823,621,33
639577,Thirukulambur,5823,621,33
0,Alangudi,5824,621,33
639578,Kilapatti Rasingamangalam,5824,621,33
639579,Pachikkottai,5824,621,33
639580,Kulanthai Vinayagar Kottai,5824,621,33
639581,Pudukkottai Viduthy,5824,621,33
639582,Melapattu Rasingamangalam,5824,621,33
639583,Meelathur,5824,621,33
639584,Keelathur,5824,621,33
639585,Vadakadu,5824,621,33
639586,Pullanviduthy,5824,621,33
639587,Neduvasal West,5824,621,33
639588,Mudukkuvayal,5824,621,33
639589,Neduvasal East,5824,621,33
639590,Andavarayapuram,5824,621,33
639591,Chettiendal,5824,621,33
639592,Anavayal I Bit,5824,621,33
639593,Anavayal II Bit,5824,621,33
639594,Lakshminarasimhapuram,5824,621,33
639595,Pulichangadu,5824,621,33
639596,Karambakkaduzamin,5824,621,33
639597,Karambakkadu Zamin II Bit,5824,621,33
639598,Seriyalur Inam I Bit,5824,621,33
639599,Seriyalur Inam II Bit,5824,621,33
639600,Pannankulam,5824,621,33
639601,Kulamangalam South,5824,621,33
639602,Kulamangalam North,5824,621,33
639603,Kothamangalam South,5824,621,33
639604,Sendankudi,5824,621,33
639605,Nagaram,5824,621,33
639606,Mangadu,5824,621,33
639607,Kothamangalam North,5824,621,33
639608,Alangadu,5824,621,33
639609,Suranviduthy,5824,621,33
639610,Pallathividuthy ,5824,621,33
639611,Pathampatti,5824,621,33
639612,Kuppagudi,5824,621,33
639613,Ayipatti,5824,621,33
639614,Kovilur Devasthanam,5824,621,33
639615,Kovilur,5824,621,33
639616,Kothakottai,5824,621,33
639617,Manjanviduthy,5824,621,33
639618,Kayampatti,5824,621,33
639619,Veppankudi,5824,621,33
639620,Immanampatti,5824,621,33
639621,Thiruvarangulam,5824,621,33
639622,Thirukkattalai,5824,621,33
639623,Kaikurichi,5824,621,33
639624,Vijayaragunathapuram,5824,621,33
639625,Settivayal,5824,621,33
639626,Puravasagudy,5824,621,33
639627,Maniambalam,5824,621,33
639628,Vandakottai,5824,621,33
639629,Vallathirakottai,5824,621,33
639630,Kalangudi,5824,621,33
639631,Kanniyapatti,5824,621,33
639632,Nambukuli,5824,621,33
639633,Gudalur,5824,621,33
639634,Kathakurichi,5824,621,33
639635,Palaiyur,5824,621,33
639636,Muthupattinam,5824,621,33
639637,Kulavoipatti,5824,621,33
639638,Dakshinapuram,5824,621,33
639639,Venkatakulam,5824,621,33
639640,Vennavalkudi,5824,621,33
639641,Arayapatti,5824,621,33
639642,Kilayur,5824,621,33
639643,Sendakudi,5824,621,33
639644,Malakudi,5824,621,33
639645,Kothamangalam,5824,621,33
639646,Isugupatti,5824,621,33
639647,Kallangudy (CT),5824,621,33
0,Karambakudi,5825,621,33
639648,Tattamanipatti,5825,621,33
639649,Kirathur,5825,621,33
639650,Kilangadu,5825,621,33
639651,Mudalipatti,5825,621,33
639652,Sengamedu,5825,621,33
639653,Kallumadai,5825,621,33
639654,Pappapatti,5825,621,33
639655,Regunathapuram,5825,621,33
639656,Puduviduthy,5825,621,33
639657,Reyadipatti,5825,621,33
639658,Thiruppakovil,5825,621,33
639659,Odapaviduthy,5825,621,33
639660,Kalyaranviduthy,5825,621,33
639661,Kattathi,5825,621,33
639662,Sinnanokonviduthy,5825,621,33
639663,Vandanviduthy,5825,621,33
639664,Bhanduvakkottai,5825,621,33
639665,Maruthankonviduthy,5825,621,33
639666,Mailankonepatti,5825,621,33
639667,Karumbaviduthy,5825,621,33
639668,Ambukovil,5825,621,33
639669,Pilaviduthy,5825,621,33
639670,Thettanviduthy,5825,621,33
639671,Kulanthiranpatti,5825,621,33
639672,Rangianviduthy,5825,621,33
639673,Pallavarayanpathai,5825,621,33
639674,Elaikadividuthy,5825,621,33
639675,Thirumananjeri,5825,621,33
639676,Pattathikadu,5825,621,33
639677,Kurumbivayal,5825,621,33
639678,Eachanviduthy,5825,621,33
639679,Kilatheru,5825,621,33
639680,K. Therkutheru,5825,621,33
639681,Vadatheru,5825,621,33
639682,Vanakkankadu,5825,621,33
639683,Mullankurichi ,5825,621,33
639684,Kanakkankadu,5825,621,33
639685,Karupattipatti,5825,621,33
639686,Ayipatti,5825,621,33
639687,Valangondanviduthy,5825,621,33
639688,Vellalaviduthy,5825,621,33
639689,Adiranviduthy,5825,621,33
639690,Malaiyur,5825,621,33
639691,M.Therikutheru,5825,621,33
639692,Theethanipatty,5825,621,33
639693,Ponnamviduthy,5825,621,33
639694,Mangottai,5825,621,33
639695,Kalabam,5825,621,33
0,Aranthangi,5826,621,33
639696,Maramadakki,5826,621,33
639697,Tirunalur,5826,621,33
639698,Paravakkottai  ,5826,621,33
639699,Kurumbur,5826,621,33
639700,Sirunattanvayal,5826,621,33
639701,Sengamari,5826,621,33
639702,Narpavalakkudi,5826,621,33
639703,Chidambaraviduthy  ,5826,621,33
639704,Tantani,5826,621,33
639705,Chettikkadu  ,5826,621,33
639706,Avanathankottai,5826,621,33
639707,Erukkalakkottai,5826,621,33
639708,Puvattakudi,5826,621,33
639709,Periyalur,5826,621,33
639710,Neyvattali,5826,621,33
639711,Sattanendal,5826,621,33
639712,Neivelinathapuram,5826,621,33
639713,Merpanaikadu,5826,621,33
639714,Vembangudi ,5826,621,33
639715,Balakrishrnapuram,5826,621,33
639716,Ramasamipuram,5826,621,33
639717,Mattur,5826,621,33
639718,Ayangudi,5826,621,33
639719,Vallavari,5826,621,33
639720,Mangudi,5826,621,33
639721,Marudangudi  ,5826,621,33
639722,Rajendrapuram  ,5826,621,33
639723,Silattur,5826,621,33
639724,Aliyanilai ,5826,621,33
639725,Kongudi,5826,621,33
639726,Alappirandan ,5826,621,33
639727,Mukkudi ,5826,621,33
639728,Retnakottai ,5826,621,33
639729,Tuttakudi,5826,621,33
639730,Ettiyathali ,5826,621,33
639731,Arasarkulam Melpathi  ,5826,621,33
639732,Arasarkulam Keelpathi,5826,621,33
639733,Mangalanadu,5826,621,33
639734,Amarasimmendrapuram,5826,621,33
639735,Ambalpuram,5826,621,33
639736,Kodivayal,5826,621,33
639737,Chittakanni,5826,621,33
639738,Keelavijayapuram,5826,621,33
639739,Vijayapuram,5826,621,33
639740,Subramanyapuram,5826,621,33
639741,Chidambarapuram,5826,621,33
639742,Chittakanni,5826,621,33
639743,Pidarikkadu,5826,621,33
639744,Memangalam  ,5826,621,33
639745,Kovilvayal,5826,621,33
639746,Kummakkadu,5826,621,33
639747,Melapattu,5826,621,33
639748,Pallathivayal ,5826,621,33
639749,Urvani,5826,621,33
639750,Alangudi  ,5826,621,33
639751,Idaiyar,5826,621,33
639752,Kulattur,5826,621,33
639753,Puduvakkottai  ,5826,621,33
639754,Dharmarajanvayal,5826,621,33
639755,Kammangadu,5826,621,33
639756,Ulagalandanvayal,5826,621,33
639757,Veeramangalam,5826,621,33
639758,Perunavalur,5826,621,33
639759,Panjatti,5826,621,33
639760,Amanji,5826,621,33
639761,Allaraimelvayal,5826,621,33
639762,Kundagavayal  ,5826,621,33
639763,Keelacheri,5826,621,33
639764,Sivandankadu  ,5826,621,33
639765,Vengur,5826,621,33
639766,Sinamangalam,5826,621,33
639767,Arunachalapuram,5826,621,33
639768,Mannakudi,5826,621,33
639769,Koohanur,5826,621,33
639770,Manivilanvayal,5826,621,33
639771,Rayanvayal,5826,621,33
639772,Punayankundu,5826,621,33
639773,Tedakki,5826,621,33
639774,Karavayal,5826,621,33
639775,Nakkudi,5826,621,33
639776,Ariyamaraikadu,5826,621,33
639777,Kalakkudi,5826,621,33
639778,Keelkudi,5826,621,33
639779,Eginivayal,5826,621,33
639780,Ekapperumalur,5826,621,33
639781,Adalaikalabhairavapuram,5826,621,33
639782,Karaikkadu,5826,621,33
639783,Attani,5826,621,33
639784,Kalakkamangalam,5826,621,33
639785,Tiruvayppadi,5826,621,33
639786,Omakkavayal,5826,621,33
639787,Nemmilikkadu,5826,621,33
639788,Munnattanvayal,5826,621,33
639789,Pangayattankudi,5826,621,33
639790,Vellattumangalam,5826,621,33
639791,Kandichchankadu,5826,621,33
639792,Brahmanavayal,5826,621,33
639793,Amanjakki,5826,621,33
639794,Manavanallur,5826,621,33
639795,Maivayal,5826,621,33
639796,Vettanur,5826,621,33
0,Manamelkudi,5827,621,33
639797,Kadai-Edaiyathur,5827,621,33
639798,Kokkumuttai,5827,621,33
639799,Idaiyattur,5827,621,33
639800,Silattani,5827,621,33
639801,Solani,5827,621,33
639802,Rendani UkkadaiRenganathapuram,5827,621,33
639803,Kumballam,5827,621,33
639804,Tirunallivayal,5827,621,33
639805,Mavalinganendal,5827,621,33
639806,Kambarkovil,5827,621,33
639807,Alaganvayal,5827,621,33
639808,Enadi,5827,621,33
639809,Ravuttanvayal,5827,621,33
639810,Pallarkudipichanendal,5827,621,33
639811,Karakkottai,5827,621,33
639812,Singavanam,5827,621,33
639813,Thinayakudi,5827,621,33
639814,Gopalapuram,5827,621,33
639815,Nirvilangulam,5827,621,33
639816,Kuttanur,5827,621,33
639817,Nilaiyur,5827,621,33
639818,Brahmanavayal,5827,621,33
639819,Dharmarajanvayal,5827,621,33
639820,Pettivayal,5827,621,33
639821,Talikkottai,5827,621,33
639822,Vinaithirthagopalapuram,5827,621,33
639823,Nemelivayal,5827,621,33
639824,Subramanyapuram,5827,621,33
639825,Pillaiyartidal,5827,621,33
639826,Kollutidal,5827,621,33
639827,Kuttankudi,5827,621,33
639828,Pillangudi,5827,621,33
639829,Ollanur,5827,621,33
639830,Sodalaivayal,5827,621,33
639831,Vellur siruvarai,5827,621,33
639832,Perumarudur,5827,621,33
639833,Minnamoli,5827,621,33
639834,Neikuppai,5827,621,33
639835,Karamangalam,5827,621,33
639836,Chellappakottai   ,5827,621,33
639837,Panavayal  ,5827,621,33
639838,Idaiyattimangalam,5827,621,33
639839,Melastanam,5827,621,33
639840,Kandanivayal,5827,621,33
639841,Mumpalai,5827,621,33
639842,Kallakkurichi,5827,621,33
639843,Tandalai ,5827,621,33
639844,Vellur,5827,621,33
639845,Manalur,5827,621,33
639846,Nelveli,5827,621,33
639847,Melpappanur,5827,621,33
639848,Kilpappanur,5827,621,33
639849,Mandangudi,5827,621,33
639850,Manamelkudi (Part),5827,621,33
639851,Vichur  ,5827,621,33
639852,Karakathikkottai ,5827,621,33
639853,Rettaiyalam,5827,621,33
639854,M.Kadai Ranghunathapuram ,5827,621,33
639855,Sattiyadi,5827,621,33
639856,Ko-Palangulam ,5827,621,33
639857,Kolendram,5827,621,33
639858,Kanadu ,5827,621,33
639859,Kavanur,5827,621,33
639860,Vettivayal,5827,621,33
639861,Manjakkudi ,5827,621,33
639862,Kodikulam,5827,621,33
639863,Periyamadaippaychchal (Part),5827,621,33
639864,Kilaravayal   ,5827,621,33
639865,Palayavettivayal ,5827,621,33
639866,Seyyanam  ,5827,621,33
639867,Ammapattinam (CT),5827,621,33
639868,Keelamanjakudi (CT),5827,621,33
0,Avudayarkoil,5828,621,33
639869,Kannakkur,5828,621,33
639870,Kidangivayal  ,5828,621,33
639871,Puduvakkadu,5828,621,33
639872,Vettinivayal,5828,621,33
639873,Valaiyanvayal,5828,621,33
639874,Muduvalaikudi,5828,621,33
639875,Sivagnanapuram,5828,621,33
639876,Esamangalam  ,5828,621,33
639877,Palavarasan,5828,621,33
639878,Kandaiyankottai,5828,621,33
639879,Kasavayal,5828,621,33
639880,Velivayal,5828,621,33
639881,Makaliyendal,5828,621,33
639882,Chellanendal,5828,621,33
639883,Kudikkadu ,5828,621,33
639884,Avadaiyar Kovil,5828,621,33
639885,Punniavasal,5828,621,33
639886,Thonnagudi,5828,621,33
639887,Maruthakudi,5828,621,33
639888,Tiruvakkudi,5828,621,33
639889,Vellalavayal,5828,621,33
639890,Sathirapatti,5828,621,33
639891,Arasur,5828,621,33
639892,Arasur Madagam  (Vattam),5828,621,33
639893,Elunuttimngalam,5828,621,33
639894,Pirantani ,5828,621,33
639895,Sirumarudur,5828,621,33
639896,Vattattur,5828,621,33
639897,Keelkudi,5828,621,33
639898,Puttuvayalukkadai Su.puram,5828,621,33
639899,Pattumudaiyan,5828,621,33
639900,Sattukkudi,5828,621,33
639901,Kallakattan,5828,621,33
639902,Puvalurukkadai.V.B.B.puram ,5828,621,33
639903,Puvalur,5828,621,33
639904,Veezhimangalam,5828,621,33
639905,Sattiyakkudi,5828,621,33
639906,Pallivayal  ,5828,621,33
639907,Alathivayal,5828,621,33
639908,Peruntamarai,5828,621,33
639909,Okkur,5828,621,33
639910,Irumbanadu,5828,621,33
639911,Kurungalur,5828,621,33
639912,Thillaivayal,5828,621,33
639913,Seppavayal,5828,621,33
639914,Madagam,5828,621,33
639915,Ichikottai  IInd  Bit,5828,621,33
639916,Thirapidingi,5828,621,33
639917,Enangam,5828,621,33
639918,Tanikadu,5828,621,33
639919,Embal,5828,621,33
639920,Sithakkur,5828,621,33
639921,Sananendal,5828,621,33
639922,Tanjanur,5828,621,33
639923,Kumulur,5828,621,33
639924,Narasingapuram ,5828,621,33
639925,Veluvur,5828,621,33
639926,Puduvettivayal ,5828,621,33
639927,Amaradakki,5828,621,33
639928,Veliyattur ,5828,621,33
639929,Thekkadivayal,5828,621,33
639930,Kanur,5828,621,33
639931,Soundranayakipuram ,5828,621,33
639932,Ichangudi,5828,621,33
639933,Soiruveli,5828,621,33
639934,Koneriyendal,5828,621,33
639935,Karur,5828,621,33
639936,Tanikkondan ,5828,621,33
639937,Kavadukudi,5828,621,33
639938,Ponbethi,5828,621,33
639939,Talanur  ,5828,621,33
639940,Pilluvalasai ,5828,621,33
639941,Nariyanendal ,5828,621,33
639942,Velvarai,5828,621,33
639943,Nattanipurasakudi,5828,621,33
639944,Peranur  ,5828,621,33
639945,Kathiramangalam,5828,621,33
639946,Sattiyadi  ,5828,621,33
639947,Tiyyur,5828,621,33
639948,Kalabam  ,5828,621,33
639949,Kovinikidangu,5828,621,33
639950,Senganam,5828,621,33
639951,Tennamarai,5828,621,33
639952,Kulattur,5828,621,33
639953,Tiyattur ,5828,621,33
639954,Velivayal,5828,621,33
639955,Alattur   ,5828,621,33
639956,Mimisal Chatrapattinam,5828,621,33
639957,Palangulam  ,5828,621,33
639958,Kadavakottai ,5828,621,33
639959,Ramachandrapuram,5828,621,33
639960,Paraiyattur ,5828,621,33
639961,Kannamangalam,5828,621,33
639962,Thiruppunavasal ,5828,621,33
639963,Sirukadavakkottai,5828,621,33
639964,Veezhimar,5828,621,33
0,Sivaganga,0,622,33
0,Tirupathur,5829,622,33
639965,Musundapatti ,5829,622,33
639966,Kulathupatti ,5829,622,33
639967,Valasaipatti,5829,622,33
639968,Dharmappatti ,5829,622,33
639969,Karisalpatti ,5829,622,33
639970,Kilavayal  ,5829,622,33
639971,Warappur ,5829,622,33
639972,Ulagampatti  ,5829,622,33
639973,S.Pudur,5829,622,33
639974,Chettikuruchi  ,5829,622,33
639975,Piranpatti ,5829,622,33
639976,Manalur,5829,622,33
639977,Neduvayal,5829,622,33
639978,Manthakudipatti ,5829,622,33
639979,Poolankuruchi  ,5829,622,33
639980,Minnamalaipatti ,5829,622,33
639981,Melavannariruppu ,5829,622,33
639982,Melapatti  ,5829,622,33
639983,Piranmalai ,5829,622,33
639984,Sirumarudhur  ,5829,622,33
639985,Thuvar,5829,622,33
639986,Sevur,5829,622,33
639987,Tirukolakudi ,5829,622,33
639988,Ilayathagudi North ,5829,622,33
639989,Ilayathagudi South ,5829,622,33
639990,Velangudi ,5829,622,33
639991,Kirungakottai ,5829,622,33
639992,Singampunari North  ,5829,622,33
639993,Olugumangalam,5829,622,33
639994,Mahibalanapatti ,5829,622,33
639995,Shenbagampettai  ,5829,622,33
639996,Vaiakalathur  ,5829,622,33
639997,Thekkur (Athikkadu)  ,5829,622,33
639998,Sadurvadamangalam  ,5829,622,33
639999,A. Kalappur  ,5829,622,33
640000,Singampunari South ,5829,622,33
640001,Kavanur,5829,622,33
640002,Paiyur,5829,622,33
640003,Athangudi ,5829,622,33
640004,Nedumaram  ,5829,622,33
640005,Kandavarayanpatti,5829,622,33
640006,Karaiyur,5829,622,33
640007,Thirukalapatti,5829,622,33
640008,Muraiyur,5829,622,33
640009,Soorakudi,5829,622,33
640010,D.Kalappur,5829,622,33
640011,Kayampatti ,5829,622,33
640012,Madavarayanpatti ,5829,622,33
640013,K.Vairavanpatti,5829,622,33
640014,Sirukodalpatti  ,5829,622,33
640015,Nemam,5829,622,33
640016,Kunnakudi ,5829,622,33
640017,Ranasingapuram,5829,622,33
640018,Tiruvudayarpatti,5829,622,33
640019,Nattarmangalam,5829,622,33
640020,A.Melaiyur ,5829,622,33
640021,Karuppur,5829,622,33
640022,Kottaiyiruppu,5829,622,33
640023,Thattati ,5829,622,33
640024,Siravayal,5829,622,33
640025,Thenkarai ,5829,622,33
640026,Vaniyankadu,5829,622,33
640027,Themmapatti ,5829,622,33
640028,Kattambur,5829,622,33
640029,Thevarambur,5829,622,33
640030,Pattakuruchi,5829,622,33
640031,Sunnambiruppu,5829,622,33
640032,Sevalpatti  ,5829,622,33
640033,S. Mathur,5829,622,33
640034,Erumaipatti,5829,622,33
640035,Brahamanampatti,5829,622,33
640036,Thanipatti,5829,622,33
640037,Alagapuri,5829,622,33
640038,Ilankudi ,5829,622,33
640039,Kambanur  ,5829,622,33
640040,Veliyathur ,5829,622,33
640041,Mela Pattamangalam ,5829,622,33
640042,T. Vairavanpatti,5829,622,33
640043,Mampatti North,5829,622,33
640044,Nainappatti,5829,622,33
640045,Jeyankondanilai,5829,622,33
640046,Mallakottai,5829,622,33
640047,Vadavanpatti,5829,622,33
640048,Mampatti South,5829,622,33
640049,Eriyur ,5829,622,33
640050,Tirukostiyur,5829,622,33
640051,Sullankudi,5829,622,33
640052,Vedamavali  ,5829,622,33
640053,Karungulam  (P),5829,622,33
640054,Keelapattamangalam ,5829,622,33
640055,Naduvikottai Melaiyur,5829,622,33
640056,Alangudi,5829,622,33
640057,Naduvikottai Keelaiyur,5829,622,33
640058,Mampatti Devasthanam,5829,622,33
640059,Aralikottai  ,5829,622,33
640060,Perichikovil  ,5829,622,33
640061,Kallippatti,5829,622,33
640062,Severakottai,5829,622,33
0,Karaikkudi,5830,622,33
640063,Kanadukathan  ,5830,622,33
640064,Kothamangalam  ,5830,622,33
640065,Pallathur   ,5830,622,33
640066,Kothari ,5830,622,33
640067,Nerupugapatti ,5830,622,33
640068,Athangudi ,5830,622,33
640069,Aranmanaipatti ,5830,622,33
640070,Thiruvelangudi ,5830,622,33
640071,Kottaiyur ,5830,622,33
640072,Kallankudi ,5830,622,33
640073,Palaiyur ,5830,622,33
640074,Sakkottai ,5830,622,33
640075,Pananvayal (a )Pannampatti ,5830,622,33
640076,Vellipatti ,5830,622,33
640077,Periakottai,5830,622,33
640078,Kalathur,5830,622,33
640079,Nattuseri ,5830,622,33
640080,Jeyankondam ,5830,622,33
640081,Pukkudi,5830,622,33
640082,Ambakkudi ,5830,622,33
640083,Kulappadi ,5830,622,33
640084,Melamanakkudi ,5830,622,33
640085,Kandanur  ,5830,622,33
640086,Kovilur ,5830,622,33
640087,Oyyakondansiruvayal ,5830,622,33
640088,Managirisuganendal ,5830,622,33
640089,Ariyakkudi  ,5830,622,33
640090,Illuppaikkudi ,5830,622,33
640091,Mathur ,5830,622,33
640092,Siruvayal,5830,622,33
640093,Pirambuvayal,5830,622,33
640094,Mithiravayal  ,5830,622,33
640095,Sengathankudi,5830,622,33
640096,Periakottakudi,5830,622,33
640097,Pudur ,5830,622,33
640098,Amaravathi ,5830,622,33
640099,Kiranippatti ,5830,622,33
