village_code,village_name,sub_district_code,district_code,state_code
362409,Kodwatanralias Bhitugarha,2591,355,20
362410,Jala,2591,355,20
362411,Tilaiya,2591,355,20
362412,Khirabera,2591,355,20
362413,Aiyar,2591,355,20
362414,Keri,2591,355,20
362415,Rohidih,2591,355,20
362416,Tikahara,2591,355,20
362417,Gumia (CT),2591,355,20
362418,Hasir (CT),2591,355,20
362419,Lalpania (CT),2591,355,20
362420,Saram (CT),2591,355,20
362421,Tenudam-Cum-Kathhara (CT),2591,355,20
0,Peterwar,2592,355,20
362422,Gaga,2592,355,20
362423,Korarma,2592,355,20
362424,Rangamati,2592,355,20
362425,Mirzapur,2592,355,20
362426,Baghjobra,2592,355,20
362427,Patki,2592,355,20
362428,Arjua,2592,355,20
362429,Ordana,2592,355,20
362430,Merudaru,2592,355,20
362431,Katamkuli,2592,355,20
362432,Koh,2592,355,20
362433,Sarla Khurdalias Jaradih,2592,355,20
362434,Munga Sarla Alias Bhurhangor,2592,355,20
362435,Lepo,2592,355,20
362436,Chargi,2592,355,20
362437,Katarbera,2592,355,20
362438,Etke,2592,355,20
362439,Nawadih,2592,355,20
362440,Arari,2592,355,20
362441,Bundu,2592,355,20
362442,Petarbar,2592,355,20
362443,Gagi,2592,355,20
362444,Chandarpura,2592,355,20
362445,Sadma Khurd,2592,355,20
362446,Ponrdag,2592,355,20
362447,Takaha,2592,355,20
362448,Sadma Kalan,2592,355,20
362449,Obra,2592,355,20
362450,Achaiya,2592,355,20
362451,Banga,2592,355,20
362452,Jhirki,2592,355,20
362453,Jabra,2592,355,20
362454,Chipudag,2592,355,20
362455,Utasara,2592,355,20
362456,Harmita,2592,355,20
362457,Phutkadih,2592,355,20
362458,Mayapur,2592,355,20
362459,Chatugara,2592,355,20
362460,Samlata,2592,355,20
362461,Ulgara,2592,355,20
362462,Gharwatanr Baludih,2592,355,20
362463,Champi,2592,355,20
362464,Keswari,2592,355,20
362465,Khetko,2592,355,20
362466,Chalkari,2592,355,20
362467,Basaria,2592,355,20
362468,Jhujhko,2592,355,20
362469,Pichhri,2592,355,20
362470,Kherho,2592,355,20
362471,Angwali,2592,355,20
362472,Nawadih,2592,355,20
362473,Jabunal,2592,355,20
362474,Bhulan Khetko,2592,355,20
362475,Chando,2592,355,20
362476,Garri,2592,355,20
362477,Rohar,2592,355,20
362478,Raghubahiar,2592,355,20
362479,Khurdchando,2592,355,20
362480,Darid,2592,355,20
362481,Ambadih,2592,355,20
362482,Lukuiya,2592,355,20
362483,Kajrum,2592,355,20
362484,Jaruatanr,2592,355,20
362485,Rukam,2592,355,20
362486,Tenu (CT),2592,355,20
0,Kasmar,2593,355,20
362487,Khuta,2593,355,20
362488,Silisaram,2593,355,20
362489,Sonpura,2593,355,20
362490,Sonhar,2593,355,20
362491,Dantu,2593,355,20
362492,Haslata,2593,355,20
362493,Bendotanr,2593,355,20
362494,Sarjudih,2593,355,20
362495,Kasmar,2593,355,20
362496,Dadhkia,2593,355,20
362497,Ponra,2593,355,20
362498,Mochro,2593,355,20
362499,Kamlapur,2593,355,20
362500,Pipradih,2593,355,20
362501,Telmunga,2593,355,20
362502,Garri,2593,355,20
362503,Jharmunga,2593,355,20
362504,Manjura,2593,355,20
362505,Jamkudar,2593,355,20
362506,Bagiari,2593,355,20
362507,Nawadih,2593,355,20
362508,Tangtona,2593,355,20
362509,Bagda,2593,355,20
362510,Pakribandh,2593,355,20
362511,Bhawanipur,2593,355,20
362512,Raghunathpur,2593,355,20
362513,Merha,2593,355,20
362514,Durgapur,2593,355,20
362515,Mungo,2593,355,20
362516,Rangamati,2593,355,20
362517,Kurko,2593,355,20
362518,Mayapur,2593,355,20
362519,Madhukar Pur,2593,355,20
362520,Barai Khurd,2593,355,20
362521,Chandipur,2593,355,20
362522,Jamhar,2593,355,20
362523,Ormo,2593,355,20
362524,Bemrotanr,2593,355,20
362525,Karkata Khur,2593,355,20
362526,Barai Kalan,2593,355,20
362527,Chainpur,2593,355,20
362528,Karkata Kalan,2593,355,20
362529,Tirionala,2593,355,20
362530,Gomanjara,2593,355,20
362531,Kadla,2593,355,20
362532,Lodkiari,2593,355,20
362533,Dumarkudar,2593,355,20
362534,Hisim,2593,355,20
362535,Chora,2593,355,20
362536,Bhursatanr,2593,355,20
362537,Jumra,2593,355,20
362538,Kairakudar,2593,355,20
362539,Murhulsudi,2593,355,20
362540,Dabhadih,2593,355,20
362541,Khudibera,2593,355,20
362542,Choli,2593,355,20
362543,Ashtabera,2593,355,20
362544,Singhpur,2593,355,20
362545,Garea Kudar,2593,355,20
362546,Basaria,2593,355,20
362547,Udaimara,2593,355,20
362548,Khaira Chatar,2593,355,20
362549,Harnad,2593,355,20
362550,Karma,2593,355,20
362551,Pirgul,2593,355,20
362552,Kotogara,2593,355,20
362553,Pari,2593,355,20
362554,Meramhara,2593,355,20
0,Jaridih,2594,355,20
362555,Tantri,2594,355,20
362556,Thakurtanr,2594,355,20
362557,Khutri,2594,355,20
362558,Kenduadih,2594,355,20
362559,Tanr Mohanpur,2594,355,20
362560,Gopinath Pur,2594,355,20
362561,Gaichhana,2594,355,20
362562,Bahadurpur,2594,355,20
362563,Bharu,2594,355,20
362564,Bakaspura,2594,355,20
362565,Kalyanpur,2594,355,20
362566,Baradih,2594,355,20
362567,Araldih,2594,355,20
362568,Ganjhandi,2594,355,20
362569,Banchas,2594,355,20
362570,Pathria,2594,355,20
362571,Piro,2594,355,20
362572,Baramasia,2594,355,20
362573,Balrampur,2594,355,20
362574,Gangjori,2594,355,20
362575,Chilgora,2594,355,20
362576,Garke,2594,355,20
362577,Birsaram,2594,355,20
362578,Tilaiya,2594,355,20
362579,Torra,2594,355,20
362580,Roria,2594,355,20
362581,Lipu,2594,355,20
362582,Pengikudar,2594,355,20
362583,Hanrhuro,2594,355,20
362584,Gopalpur,2594,355,20
362585,Sundro,2594,355,20
362586,Beldih,2594,355,20
362587,Haridih Hardi,2594,355,20
362588,Saraibinda,2594,355,20
362589,Bhaski,2594,355,20
362590,Jogidih,2594,355,20
362591,Ara Saram,2594,355,20
362592,Araju,2594,355,20
362593,Kamlapur,2594,355,20
362594,Bandh Dih (CT),2594,355,20
362595,Jena (CT),2594,355,20
362596,Tanr Balidih (CT),2594,355,20
0,Chas,2595,355,20
362597,Parsabera,2595,355,20
362598,Gamdidi,2595,355,20
362599,Pupunkighatbera,2595,355,20
362600,Kala Pather,2595,355,20
362601,Nawadi,2595,355,20
362602,Bhabanidi Alias Phudanidi,2595,355,20
362603,Dumarjor,2595,355,20
362604,Demudi,2595,355,20
362605,Kamaldi,2595,355,20
362606,Shiarda,2595,355,20
362607,Dharampura,2595,355,20
362608,Narayanpur,2595,355,20
362609,Jhapro,2595,355,20
362610,Sijhua,2595,355,20
362611,Radhanagar,2595,355,20
362612,Chainpur,2595,355,20
362613,Tentulia,2595,355,20
362614,Gurguri,2595,355,20
362615,Satanpur,2595,355,20
362616,Amdiha,2595,355,20
362617,Ghatiali,2595,355,20
362618,Sunta,2595,355,20
362619,Chitami,2595,355,20
362620,Sonabad,2595,355,20
362621,Bahadurpur,2595,355,20
362622,Chakalia,2595,355,20
362623,Jogidi Alias Raghunathdi,2595,355,20
362624,Dewanganj,2595,355,20
362625,Durgapur,2595,355,20
362626,Gopidi,2595,355,20
362627,Kanrra,2595,355,20
362628,Nishchintpur,2595,355,20
362629,Badhadi,2595,355,20
362630,Bandhpur,2595,355,20
362631,Chiksia,2595,355,20
362632,Adamdi,2595,355,20
362633,Bodro,2595,355,20
362634,Alkusa,2595,355,20
362635,Dhandabar,2595,355,20
362636,Bansa,2595,355,20
362637,Pailadi,2595,355,20
362638,Belut,2595,355,20
362639,Gopalpur,2595,355,20
362640,Bhunyadarika,2595,355,20
362641,Bamundanrika,2595,355,20
362642,Sialgajra,2595,355,20
362643,Kumri,2595,355,20
362644,Dumarda,2595,355,20
362645,Belanja,2595,355,20
362646,Dabka,2595,355,20
362647,Santaldi Alias Chak Mohanpu,2595,355,20
362648,Bijulia,2595,355,20
362649,Gopidi,2595,355,20
362650,Tughari,2595,355,20
362651,Sindurpeti,2595,355,20
362652,Usardi,2595,355,20
362653,Bandhdi,2595,355,20
362654,Brindabanpur Alias Shatatanr,2595,355,20
362655,Buribinora,2595,355,20
362656,Chandaha,2595,355,20
362657,Bhagabandh,2595,355,20
362658,Hutu Pathar,2595,355,20
362659,Madhuria,2595,355,20
362660,Partanr,2595,355,20
362661,Karmagora,2595,355,20
362662,Kunarpur,2595,355,20
362663,Dhabni,2595,355,20
362664,Rahergora,2595,355,20
362665,Khamarbandi,2595,355,20
362666,Mamar Kudar,2595,355,20
362667,Andhartairya,2595,355,20
362668,Raghunath Chak,2595,355,20
362669,Tiara,2595,355,20
362670,Dudhigajar,2595,355,20
362671,Kushma,2595,355,20
362672,Kolbendi,2595,355,20
362673,Kura Alias Kuradi,2595,355,20
362674,Barpokharia,2595,355,20
362675,Raniganj Alias Chatitanr,2595,355,20
362676,Mohoda,2595,355,20
362677,Dabarbahal,2595,355,20
362678,Shilphor,2595,355,20
362679,Babudi,2595,355,20
362680,Punrru,2595,355,20
362681,Turidi,2595,355,20
362682,Chopatanr,2595,355,20
362683,Bishwanathdi,2595,355,20
362684,Baryadi,2595,355,20
362685,Bhanrro,2595,355,20
362686,Girdhartanr,2595,355,20
362687,Kurma,2595,355,20
362688,Keshridi,2595,355,20
362689,Ulgara,2595,355,20
362690,Amuramu,2595,355,20
362691,Gopalpur,2595,355,20
362692,Simalaya,2595,355,20
362693,Khirabera,2595,355,20
362694,Paidadi,2595,355,20
362695,Padudi,2595,355,20
362696,Telmatiya,2595,355,20
362697,Baradi,2595,355,20
362698,Sardaha,2595,355,20
362699,Janamdi,2595,355,20
362700,Khuntadi,2595,355,20
362701,Basantpur,2595,355,20
362702,Amadi,2595,355,20
362703,Berani,2595,355,20
362704,Jaytara,2595,355,20
362705,Sijhua,2595,355,20
362706,Pokhanna,2595,355,20
362707,Abra,2595,355,20
362708,Kendadi,2595,355,20
362709,Kathwari,2595,355,20
362710,Perajera,2595,355,20
362711,Chuatanr Alias Kapitanpur,2595,355,20
362712,Kashijharia,2595,355,20
362713,Kelyadabar,2595,355,20
362714,Tupra,2595,355,20
362715,Ranichirka,2595,355,20
362716,Ashudi,2595,355,20
362717,Kumardaga,2595,355,20
362718,Mohanpur,2595,355,20
362719,Chhanrgoi,2595,355,20
362720,Barmasia,2595,355,20
362721,Leda,2595,355,20
362722,Middha,2595,355,20
362723,Bokaro Steel City (CT),2595,355,20
362724,Bandhgora (CT),2595,355,20
0,Chandankiyari,2596,355,20
362725,Shankhakunri,2596,355,20
362726,Agardi,2596,355,20
362727,Piparkudar,2596,355,20
362728,Shimalkunri,2596,355,20
362729,Kali Kapur,2596,355,20
362730,Sanrboa,2596,355,20
362731,Adarkunri,2596,355,20
362732,Sharishakuri,2596,355,20
362733,Batboa,2596,355,20
362734,Nawadi,2596,355,20
362735,Kelyadag,2596,355,20
362736,Kanakchas,2596,355,20
362737,Rahinigara,2596,355,20
362738,Khedadi,2596,355,20
362739,Ghaghri,2596,355,20
362740,Phusra,2596,355,20
362741,Lanka,2596,355,20
362742,Polashdabar,2596,355,20
362743,Jashpur,2596,355,20
362744,Parbahal,2596,355,20
362745,Ghoragara,2596,355,20
362746,Kherabera,2596,355,20
362747,Rangragara,2596,355,20
362748,Mohanpur,2596,355,20
362749,Muktapur,2596,355,20
362750,Boryadi,2596,355,20
362751,Baramesya,2596,355,20
362752,Jhalbarda,2596,355,20
362753,Gopinathpur Alias Gosaindi,2596,355,20
362754,Damudi,2596,355,20
362755,Arita,2596,355,20
362756,Pathra,2596,355,20
362757,Kauria,2596,355,20
362758,Bharajuri,2596,355,20
362759,Banshtora,2596,355,20
362760,Nadiha,2596,355,20
362761,Nuniadi,2596,355,20
362762,Kumirdoba,2596,355,20
362763,Barishabad,2596,355,20
362764,Jhabra,2596,355,20
362765,Chakpendra,2596,355,20
362766,Lalpur,2596,355,20
362767,Darida,2596,355,20
362768,Bindabanpur,2596,355,20
362769,Chandra,2596,355,20
362770,Sabna,2596,355,20
362771,Asanbani,2596,355,20
362772,Udalbani,2596,355,20
362773,Surajyadi,2596,355,20
362774,Barajor,2596,355,20
362775,Bangaria,2596,355,20
362776,Piprabera,2596,355,20
362777,Tentulia,2596,355,20
362778,Silajuri,2596,355,20
362779,Kurarya Alias Babaram,2596,355,20
362780,Parbatpur,2596,355,20
362781,Batbinor,2596,355,20
362782,Aluara,2596,355,20
362783,Machatanr,2596,355,20
362784,Diborda,2596,355,20
362785,Nayaban Alias Pabratanr,2596,355,20
362786,Talgaria,2596,355,20
362787,Silphor,2596,355,20
362788,Fatepur,2596,355,20
362789,Karadi,2596,355,20
362790,Kendulia,2596,355,20
362791,Tilatanr,2596,355,20
362792,Birajdi,2596,355,20
362793,Nawadi,2596,355,20
362794,Karmatanr,2596,355,20
362795,Debgram,2596,355,20
362796,Uparbandha,2596,355,20
362797,Jagidi,2596,355,20
362798,Asanshol,2596,355,20
362799,Nerpurbanchak,2596,355,20
362800,Mahal,2596,355,20
362801,Naradi,2596,355,20
362802,Shibbabudi,2596,355,20
362803,Kulshara,2596,355,20
362804,Sitanala,2596,355,20
362805,Dhekbera,2596,355,20
362806,Pathargarha,2596,355,20
362807,Chakparbad,2596,355,20
362808,Banshara,2596,355,20
362809,Manpur,2596,355,20
362810,Jharna,2596,355,20
362811,Gundlibhitha,2596,355,20
362812,Gorigram,2596,355,20
362813,Chhatatanr,2596,355,20
362814,Damodarpur,2596,355,20
362815,Palkiri,2596,355,20
362816,Nekura,2596,355,20
362817,Amdiha,2596,355,20
362818,Tekora,2596,355,20
362819,Marra,2596,355,20
362820,Bhuski,2596,355,20
362821,Narkarai,2596,355,20
362822,Kanchanpur,2596,355,20
362823,Laghla,2596,355,20
362824,Lututanr,2596,355,20
362825,Simulia,2596,355,20
362826,Machatanr,2596,355,20
362827,Gurri,2596,355,20
362828,Rangametya,2596,355,20
362829,Banshgari,2596,355,20
362830,Babuigor,2596,355,20
362831,Galgaltanr,2596,355,20
362832,Bogla,2596,355,20
362833,Ratanpur,2596,355,20
362834,Saharjuri,2596,355,20
362835,Barkama,2596,355,20
362836,Sutribera,2596,355,20
362837,Chandankiari,2596,355,20
362838,Birkham,2596,355,20
362839,Kusumkiari,2596,355,20
362840,Chandipur,2596,355,20
362841,Gangudi,2596,355,20
362842,Bodma,2596,355,20
362843,Amainagar,2596,355,20
362844,Phulbahra,2596,355,20
362845,Palkudri,2596,355,20
362846,Mazoorubi,2596,355,20
362847,Amdiha,2596,355,20
362848,Lakshipur,2596,355,20
362849,Chirda,2596,355,20
362850,Barda,2596,355,20
362851,Udaipur,2596,355,20
362852,Gamarya,2596,355,20
362853,Amlabad (CT),2596,355,20
362854,Bhojudih (CT),2596,355,20
0,Lohardaga,0,356,20
0,Kisko,2597,356,20
362855,Mahugaon,2597,356,20
362856,Tetardanr,2597,356,20
362857,Barchorgain,2597,356,20
362858,Jogiara,2597,356,20
362859,Agardih,2597,356,20
362860,Barwatoli,2597,356,20
362861,Jamhre,2597,356,20
362862,Merle,2597,356,20
362863,Bonga,2597,356,20
362864,Hisri,2597,356,20
362865,Chhotchorgain,2597,356,20
362866,Korgo,2597,356,20
362867,Chanpi,2597,356,20
362868,Bagru,2597,356,20
362869,Bhusar,2597,356,20
362870,Banpur,2597,356,20
362871,Datma,2597,356,20
362872,Pakhar,2597,356,20
362873,Deodariya,2597,356,20
362874,Lawadag,2597,356,20
362875,Gowang,2597,356,20
362876,Khiriwar Alias Kharcha,2597,356,20
362877,Uldag,2597,356,20
362878,Bahabar,2597,356,20
362879,Khariya,2597,356,20
362880,Salaiya,2597,356,20
362881,Tisiya,2597,356,20
362882,Hutap,2597,356,20
362883,Durhul,2597,356,20
362884,Nari,2597,356,20
362885,Nini,2597,356,20
362886,Hondaga,2597,356,20
362887,Nawadih,2597,356,20
362888,Kasiyadih,2597,356,20
362889,Kocha,2597,356,20
362890,Barnag,2597,356,20
362891,Kharki,2597,356,20
362892,Bitlaung,2597,356,20
362893,Semardih,2597,356,20
362894,Chhechhranawadih,2597,356,20
362895,Huahar,2597,356,20
362896,Parhepat,2597,356,20
362897,Kisko,2597,356,20
362898,Anandpur,2597,356,20
362899,Patgachha,2597,356,20
362900,Lawagain,2597,356,20
362901,Hesapiri,2597,356,20
362902,Bethat,2597,356,20
362903,Patratu,2597,356,20
362904,Areya,2597,356,20
362905,Nirhu,2597,356,20
362906,Charhu,2597,356,20
0,Peshrar,2598,356,20
362907,Bul Bul,2598,356,20
362908,Kerar,2598,356,20
362909,Honhe,2598,356,20
362910,Kurse,2598,356,20
362911,Partu,2598,356,20
362912,Manha,2598,356,20
362913,Manchi,2598,356,20
362914,Murmu,2598,356,20
362915,Kotsa,2598,356,20
362916,Bahagara,2598,356,20
362917,Sangodih,2598,356,20
362918,Kopiya,2598,356,20
362919,Shembhua,2598,356,20
362920,Semartanr,2598,356,20
362921,Siram,2598,356,20
362922,Mukrum,2598,356,20
362923,Kita,2598,356,20
362924,Pahargir,2598,356,20
362925,Rubed,2598,356,20
362926,Bariatu,2598,356,20
362927,Panrepura,2598,356,20
362928,Keradih,2598,356,20
362929,Sarjupawa,2598,356,20
362930,Barwadih,2598,356,20
362931,Jamdih,2598,356,20
362932,Ambapawa,2598,356,20
362933,Makka,2598,356,20
362934,Madanpur,2598,356,20
362935,Dugu,2598,356,20
362936,Chainpur,2598,356,20
362937,Putrar,2598,356,20
362938,Kauadanr,2598,356,20
362939,Onegara,2598,356,20
362940,Chandlagi,2598,356,20
362941,Pesrar,2598,356,20
362942,Rorad,2598,356,20
362943,Husru,2598,356,20
362944,Kekrang,2598,356,20
362945,Bonrobar,2598,356,20
362946,Pundag,2598,356,20
362947,Bari,2598,356,20
362948,Hesag,2598,356,20
362949,Pahardanru,2598,356,20
362950,Hendehas,2598,356,20
362951,Totro,2598,356,20
362952,Kham,2598,356,20
362953,Baladih,2598,356,20
362954,Jawal,2598,356,20
362955,Turiadih,2598,356,20
362956,Batru,2598,356,20
362957,Dundru,2598,356,20
362958,Hundi,2598,356,20
362959,Jurni,2598,356,20
362960,Pirtaul,2598,356,20
362961,Sanai,2598,356,20
362962,Nindi,2598,356,20
362963,Henhe,2598,356,20
362964,Garatu,2598,356,20
362965,Churwe,2598,356,20
362966,Sendur,2598,356,20
362967,Rankuli,2598,356,20
362968,Gamhariya,2598,356,20
362969,Chanri,2598,356,20
362970,Manhepat,2598,356,20
362971,Chaprong,2598,356,20
362972,Tuimu,2598,356,20
362973,Hurmur,2598,356,20
362974,Ganeshpur,2598,356,20
362975,Garhkasmar,2598,356,20
362976,Nawadih,2598,356,20
362977,Fatehpur,2598,356,20
362978,Turiyadih,2598,356,20
362979,Mungo,2598,356,20
362980,Birhni,2598,356,20
0,Kuru,2599,356,20
362981,Chulhapani,2599,356,20
362982,Khamhar,2599,356,20
362983,Masiyatu,2599,356,20
362984,Dhawra,2599,356,20
362985,Salgi,2599,356,20
362986,Rocho,2599,356,20
362987,Hotwar,2599,356,20
362988,Jariyo,2599,356,20
362989,Chund,2599,356,20
362990,Kundgara,2599,356,20
362991,Dubang,2599,356,20
362992,Barkichanpi,2599,356,20
362993,Banduwa,2599,356,20
362994,Chhotkichanpi,2599,356,20
362995,Kamle,2599,356,20
362996,Sukumar,2599,356,20
362997,Opa,2599,356,20
362998,Sundru,2599,356,20
362999,Bisramgarh,2599,356,20
363000,Jima,2599,356,20
363001,Chiri,2599,356,20
363002,Karak,2599,356,20
363003,Lawagain,2599,356,20
363004,Kolsimri,2599,356,20
363005,Jangi,2599,356,20
363006,Nontilo,2599,356,20
363007,Chandu,2599,356,20
363008,Tati,2599,356,20
363009,Tiko,2599,356,20
363010,Kundi,2599,356,20
363011,Kuru,2599,356,20
363012,Taku,2599,356,20
363013,Doba,2599,356,20
363014,Jido,2599,356,20
363015,Urumuru,2599,356,20
363016,Umri,2599,356,20
363017,Sinjo,2599,356,20
363018,Bardin,2599,356,20
363019,Sukurhutu,2599,356,20
363020,Jonjro,2599,356,20
363021,Makra,2599,356,20
363022,Tan,2599,356,20
363023,Rahe,2599,356,20
363024,Jingi,2599,356,20
363025,Baridih,2599,356,20
363026,Hurhad,2599,356,20
363027,Makandu,2599,356,20
363028,Merle,2599,356,20
363029,Maradih,2599,356,20
363030,Jilinga,2599,356,20
363031,Pandra,2599,356,20
363032,Chitakoni,2599,356,20
363033,Chetar,2599,356,20
363034,Rajrom,2599,356,20
363035,Henjla,2599,356,20
363036,Chandlaso,2599,356,20
363037,Kokar,2599,356,20
363038,Phulsari,2599,356,20
363039,Barmartola Itra,2599,356,20
363040,Charra,2599,356,20
363041,Jajgunda,2599,356,20
363042,Mahugaon,2599,356,20
363043,Chirna,2599,356,20
363044,Lapur,2599,356,20
363045,Kakargarh,2599,356,20
0,Kairo,2600,356,20
363046,Kairo,2600,356,20
363047,Utka,2600,356,20
363048,Baxi,2600,356,20
363049,Eradon,2600,356,20
363050,Sarhawe,2600,356,20
363051,Tati,2600,356,20
363052,Kharta,2600,356,20
363053,Gitilgarh,2600,356,20
363054,Huddu,2600,356,20
363055,Torang,2600,356,20
363056,Hanhat,2600,356,20
363057,Nagra,2600,356,20
363058,Chipo,2600,356,20
363059,Baghi,2600,356,20
363060,Gunri,2600,356,20
363061,Khawasambawa,2600,356,20
363062,Pachgain,2600,356,20
363063,Narauli,2600,356,20
363064,Khanda,2600,356,20
363065,Gajni,2600,356,20
363066,Mahuari,2600,356,20
363067,Chalho,2600,356,20
363068,Ulti,2600,356,20
363069,Garadih,2600,356,20
363070,Nagjua,2600,356,20
363071,Charma,2600,356,20
0,Lohardaga,2601,356,20
363072,Baksi,2601,356,20
363073,Burgaon,2601,356,20
363074,Banjarkisko,2601,356,20
363075,Jori,2601,356,20
363076,Saheda,2601,356,20
363077,Waina,2601,356,20
363078,Kutmu,2601,356,20
363079,Bamandiha,2601,356,20
363080,Nigni,2601,356,20
363081,Nadiya,2601,356,20
363082,Harmu,2601,356,20
363083,Juriya,2601,356,20
363084,Tigra,2601,356,20
363085,Inta,2601,356,20
363086,Bejwali,2601,356,20
363087,Bhunjania,2601,356,20
363088,Mundo,2601,356,20
363089,Bhantkhijri,2601,356,20
363090,Rampur,2601,356,20
363091,Arkosa,2601,356,20
363092,Bhakso Harratoli,2601,356,20
363093,Khakhparta,2601,356,20
363094,Manho,2601,356,20
363095,Kaimo,2601,356,20
363096,Kujra,2601,356,20
363097,Kurse,2601,356,20
363098,Kujji,2601,356,20
363099,Hesal,2601,356,20
363100,Hendlaso,2601,356,20
363101,Hirhi,2601,356,20
363102,Burhahubarantpur,2601,356,20
363103,Barantpur,2601,356,20
363104,Bagha,2601,356,20
363105,Aine,2601,356,20
363106,Nadinagra,2601,356,20
363107,Basri,2601,356,20
363108,Bakarni,2601,356,20
363109,Irgaon,2601,356,20
0,Senha,2602,356,20
363110,Chandwa,2602,356,20
363111,Garhgaon,2602,356,20
363112,Chau,2602,356,20
363113,Churku,2602,356,20
363114,Chamru,2602,356,20
363115,Alaundi,2602,356,20
363116,Heswe,2602,356,20
363117,Sake,2602,356,20
363118,Chaukni,2602,356,20
363119,Danru,2602,356,20
363120,Uru,2602,356,20
363121,Ara,2602,356,20
363122,Manhe,2602,356,20
363123,Chandkopa,2602,356,20
363124,Arahasa,2602,356,20
363125,Badla,2602,356,20
363126,Gobarsila,2602,356,20
363127,Bansari,2602,356,20
363128,Murki,2602,356,20
363129,Torar,2602,356,20
363130,Arru,2602,356,20
363131,Jogna,2602,356,20
363132,Bhargaon,2602,356,20
363133,Kalhepat,2602,356,20
363134,Doka,2602,356,20
363135,Parhi,2602,356,20
363136,Kundgari,2602,356,20
363137,Jamira,2602,356,20
363138,Mintgara,2602,356,20
363139,Jhakhra,2602,356,20
363140,Buti,2602,356,20
363141,Kandra,2602,356,20
363142,Korambe,2602,356,20
363143,Ichri,2602,356,20
363144,Tengriya,2602,356,20
363145,Murpa,2602,356,20
363146,Ugra,2602,356,20
363147,Jhaljamira,2602,356,20
363148,Ghata,2602,356,20
363149,Pali,2602,356,20
363150,Patlo,2602,356,20
363151,Gageya,2602,356,20
363152,Barhi,2602,356,20
363153,Chatakpur,2602,356,20
363154,Datri,2602,356,20
363155,Danru,2602,356,20
363156,Merho,2602,356,20
363157,Senha,2602,356,20
363158,Ekaguri,2602,356,20
363159,Chitri,2602,356,20
363160,Serenghatu,2602,356,20
363161,Torar,2602,356,20
363162,Sithio,2602,356,20
0,Bhandra,2603,356,20
363163,Toto,2603,356,20
363164,Masmanothakurgaon,2603,356,20
363165,Burka,2603,356,20
363166,Bedal,2603,356,20
