village_code,village_name,sub_district_code,district_code,state_code
598779,Sokanadgi,5447,556,29
598780,Chebbi,5447,556,29
598781,Yadahalli,5447,556,29
598782,Anadinni,5447,556,29
598783,Bannidinni,5447,556,29
598784,Honaralli,5447,556,29
598785,Sorakopp,5447,556,29
598786,Kesanur *,5447,556,29
598787,Nakargundi,5447,556,29
598788,Sindagi,5447,556,29
598789,Kadampur,5447,556,29
598790,Yankachi ,5447,556,29
598791,Sidnal,5447,556,29
598792,Andamuranal,5447,556,29
598793,Salagundi,5447,556,29
598794,Veerapur ,5447,556,29
598795,Muranal,5447,556,29
598796,Gaddankeri,5447,556,29
598797,Simikeri,5447,556,29
598798,Tulasigeri,5447,556,29
598799,Khajjidoni,5447,556,29
598800,Kalasakopp,5447,556,29
598801,Chickka-Shellikeri,5447,556,29
598802,Hire-Shellikeri,5447,556,29
598803,Durganagar,5447,556,29
598804,Talagihal,5447,556,29
598805,Ilal,5447,556,29
598806,Hire-Hodlur,5447,556,29
598807,Chick Hodlur,5447,556,29
598808,Chikkmuramatti,5447,556,29
598809,Hiremuramatti,5447,556,29
598810,Muttatti,5447,556,29
598811,Hiregulabal,5447,556,29
598812,Basavanagar,5447,556,29
598813,Chikkgulabal,5447,556,29
598814,Mastihal,5447,556,29
598815,Alur,5447,556,29
598816,Dharmnagar,5447,556,29
598817,Chick Sitimani,5447,556,29
598818,Sitimani,5447,556,29
598819,Rampur,5447,556,29
598820,Timmapur,5447,556,29
598821,Jadramakunti,5447,556,29
598822,Siraguppi,5447,556,29
598823,Bennur,5447,556,29
598824,Sangondi,5447,556,29
598825,Mugalalli,5447,556,29
598826,Lavaleshavar,5447,556,29
598827,Achanur,5447,556,29
598828,Bilkerur,5447,556,29
598829,Manahalli,5447,556,29
598830,Hosur,5447,556,29
598831,Nagasampagi,5447,556,29
598832,Nagaral,5447,556,29
598833,Nainegali,5447,556,29
598834,Mankani,5447,556,29
598835,Sutagundar,5447,556,29
598836,Domanal,5447,556,29
598837,Bommanagi,5447,556,29
598838,Chick Myageri,5447,556,29
598839,Handaragala,5447,556,29
598840,Hire Myageri,5447,556,29
598841,Mudavinkopp,5447,556,29
598842,Chitaginakopp,5447,556,29
598843,Devalapur (S.M.),5447,556,29
598844,Bagalkot (Rural),5447,556,29
598845,Mallapur,5447,556,29
598846,Kirasur,5447,556,29
598847,Bhagavati,5447,556,29
598848,Kadalimatti,5447,556,29
598849,Mudapaljivi,5447,556,29
598850,Hallur,5447,556,29
598851,Sangapur,5447,556,29
598852,Bodanayakdinni,5447,556,29
598853,Bevoor,5447,556,29
598854,Choudapur,5447,556,29
598855,Ingalagi,5447,556,29
598856,Bhairamatti,5447,556,29
598857,Benakatti,5447,556,29
598858,Mannikatti,5447,556,29
598859,Honnakatti,5447,556,29
598860,Bevinamatti-S.Haveli,5447,556,29
598861,Sigikeri,5447,556,29
598862,Muchakhandi,5447,556,29
598863,Durgadevinagar,5447,556,29
598864,Niralkeri,5447,556,29
598865,Sirur,5447,556,29
598866,Neelanagar,5447,556,29
0,Hungund,5448,556,29
598867,Basarikatti,5448,556,29
598868,Kadiwal Kallapur,5448,556,29
598869,Yeranaikanal,5448,556,29
598870,Suralikal,5448,556,29
598871,Basawanal,5448,556,29
598872,Amblikoppa,5448,556,29
598873,Muganur,5448,556,29
598874,Budihal (S.K.),5448,556,29
598875,Budihal (Inam),5448,556,29
598876,Bevinal,5448,556,29
598877,Hiremagi,5448,556,29
598878,Madapur,5448,556,29
598879,Ramathal,5448,556,29
598880,Huvinahalli,5448,556,29
598881,Mullur,5448,556,29
598882,Kalligudda,5448,556,29
598883,Nimbalgundi,5448,556,29
598884,Aiahole,5448,556,29
598885,Kyadiggeri,5448,556,29
598886,Kunabenchi,5448,556,29
598887,Rakkasagi,5448,556,29
598888,Sulibhavi,5448,556,29
598889,Gorjnal,5448,556,29
598890,Tallikeri,5448,556,29
598891,Kelur,5448,556,29
598892,Chilapur,5448,556,29
598893,Benakanavari,5448,556,29
598894,Siddanakolla,5448,556,29
598895,Upnal (S.C.),5448,556,29
598896,Bhimanagad,5448,556,29
598897,Chikanal,5448,556,29
598898,Muradi,5448,556,29
598899,Gandal,5448,556,29
598900,Dammur,5448,556,29
598901,Vadageri,5448,556,29
598902,Ilal,5448,556,29
598903,Chickmagi,5448,556,29
598904,Khairwadgi,5448,556,29
598905,Papathanal,5448,556,29
598906,Hiremalagavi,5448,556,29
598907,Chickmalagavi,5448,556,29
598908,Ganjihal,5448,556,29
598909,Nandanoor,5448,556,29
598910,Huvanur,5448,556,29
598911,Varagodadinni,5448,556,29
598912,Kengalkadapatti,5448,556,29
598913,Katagur,5448,556,29
598914,Turadagi,5448,556,29
598915,Bisaladinni,5448,556,29
598916,Valakaladinni,5448,556,29
598917,Chowdakamaladinni,5448,556,29
598918,Sangam,5448,556,29
598919,Khajagal,5448,556,29
598920,Iddalgi,5448,556,29
598921,Bisanalkoppa,5448,556,29
598922,Belgal,5448,556,29
598923,Medinapur,5448,556,29
598924,Hadagali,5448,556,29
598925,Kirasur,5448,556,29
598926,Timmapur,5448,556,29
598927,Chittaragi,5448,556,29
598928,Gangur,5448,556,29
598929,Huliginal,5448,556,29
598930,Kalagonal,5448,556,29
598931,Bevinamatti,5448,556,29
598932,Hireyaranakeri,5448,556,29
598933,Chickyaranakeri,5448,556,29
598934,Honnarahalli,5448,556,29
598935,Nagur,5448,556,29
598936,Yadahalli,5448,556,29
598937,Chittawadgi,5448,556,29
598938,Chickbadawadgi,5448,556,29
598939,Virapur,5448,556,29
598940,Bannihatti,5448,556,29
598941,Hirebadawadgi,5448,556,29
598942,Hungund (Rural),5448,556,29
598943,Kamadatta,5448,556,29
598944,Adihal,5448,556,29
598945,Yemmihatti,5448,556,29
598946,Dhannur,5448,556,29
598947,Hullalli,5448,556,29
598948,Koppa(S.M.),5448,556,29
598949,Marol,5448,556,29
598950,Havaragi,5448,556,29
598951,Koujaganur,5448,556,29
598952,Anapakatti,5448,556,29
598953,Indawar,5448,556,29
598954,Islampur,5448,556,29
598955,Amarawadgi,5448,556,29
598956,Chinnapur (S.K.),5448,556,29
598957,Dasbal,5448,556,29
598958,Kesarapenti,5448,556,29
598959,Vadergonal,5448,556,29
598960,Kamaladinni,5448,556,29
598961,Kadiwal(Inam),5448,556,29
598962,Jalakamaladinni,5448,556,29
598963,Lavalasar,5448,556,29
598964,Manmathanal,5448,556,29
598965,Pochapur,5448,556,29
598966,Kodihal,5448,556,29
598967,Karadi,5448,556,29
598968,Palti,5448,556,29
598969,Konnur,5448,556,29
598970,Chintakamaladinni,5448,556,29
598971,Revadihal,5448,556,29
598972,Bekamaladinni,5448,556,29
598973,Hagedal,5448,556,29
598974,Ramawadgi,5448,556,29
598975,Amarawati,5448,556,29
598976,Binjawadgi,5448,556,29
598977,Ghattiganur,5448,556,29
598978,Hemawadgi,5448,556,29
598979,Turamari,5448,556,29
598980,Tariwal,5448,556,29
598981,Budihal (S.K.),5448,556,29
598982,Benakanadoni,5448,556,29
598983,Chamalapur,5448,556,29
598984,Kambalihal,5448,556,29
598985,Hirehunakunti,5448,556,29
598986,Chatnihal,5448,556,29
598987,Malagihal,5448,556,29
598988,Nidasanur,5448,556,29
598989,Jambaladinni,5448,556,29
598990,Gadisunkapur,5448,556,29
598991,Chikadapur,5448,556,29
598992,Nandavadgi,5448,556,29
598993,Harnapur,5448,556,29
598994,Hireadapur,5448,556,29
598995,Hiresinganagutti,5448,556,29
598996,Tumba,5448,556,29
598997,Kesarabhavi,5448,556,29
598998,Chinnapur (S.T.),5448,556,29
598999,Herur,5448,556,29
599000,Gopsani,5448,556,29
599001,Chicksinganagutti,5448,556,29
599002,Krishnapur,5448,556,29
599003,Gonal (S.K.),5448,556,29
599004,Kandgal,5448,556,29
599005,Chick-Otageri,5448,556,29
599006,Vajjal,5448,556,29
599007,Ingalgi,5448,556,29
599008,Tondihal,5448,556,29
599009,Ilkal (Rural),5448,556,29
599010,Gorbal,5448,556,29
599011,Hire-Otageri,5448,556,29
599012,Gudur (S.B.),5448,556,29
599013,Hanamanal,5448,556,29
599014,Gonal (S.B.),5448,556,29
599015,Hireupnal,5448,556,29
599016,Balakundi,5448,556,29
599017,Ishwarnagar,5448,556,29
599018,Sankalapur,5448,556,29
599019,Sevalalnagar,5448,556,29
599020,Chickkodagali,5448,556,29
599021,Hirekodagali,5448,556,29
599022,Gugalmari,5448,556,29
599023,Gonal (S.T.),5448,556,29
599024,Maratgeri,5448,556,29
599025,Somalapur,5448,556,29
599026,Kamatgi (CT),5448,556,29
599027,Aminagad (CT),5448,556,29
599028,Gudur (CT),5448,556,29
0,Bijapur,0,557,29
0,Bijapur,5449,557,29
599029,Kanamadi,5449,557,29
599030,Bijjaragi,5449,557,29
599031,Alaginal,5449,557,29
599032,Gonasagi,5449,557,29
599033,Kallakavatagi,5449,557,29
599034,Hubanur,5449,557,29
599035,Indiranagar,5449,557,29
599036,Yatnal,5449,557,29
599037,Takkalaki,5449,557,29
599038,Jalageri,5449,557,29
599039,Arakeri,5449,557,29
599040,Siddapura,5449,557,29
599041,Baratagi,5449,557,29
599042,Hanchinal(PH),5449,557,29
599043,Itangihal,5449,557,29
599044,Lohagaon,5449,557,29
599045,Sevalalnagar,5449,557,29
599046,Dhanaragi,5449,557,29
599047,Siddapur,5449,557,29
599048,Malakandevarahatti,5449,557,29
599049,Somadevarahatti,5449,557,29
599050,Babanagar,5449,557,29
599051,Honawad,5449,557,29
599052,Kotyal,5449,557,29
599053,Tajapur(H),5449,557,29
599054,Harnal,5449,557,29
599055,Ratnapura,5449,557,29
599056,Tikota,5449,557,29
599057,Rampur,5449,557,29
599058,Toravi (Part),5449,557,29
599059,Atalatti,5449,557,29
599060,Navarasapur (Part),5449,557,29
599061,Madasanal,5449,557,29
599062,Kannur,5449,557,29
599063,Shirnal,5449,557,29
599064,Narasimhanagar,5449,557,29
599065,Makanapur,5449,557,29
599066,Domanal,5449,557,29
599067,Bommanalli,5449,557,29
599068,Tidagundi,5449,557,29
599069,Kannal,5449,557,29
599070,Gunaki,5449,557,29
599071,Minchinal,5449,557,29
599072,Ramnagar,5449,557,29
599073,Nagathan,5449,557,29
599074,Gugadaddi,5449,557,29
599075,Inganal,5449,557,29
599076,Aliyabad,5449,557,29
599077,Dyaberi,5449,557,29
599078,Hunsyal,5449,557,29
599079,Honnalli,5449,557,29
599080,Jambagi(A),5449,557,29
599081,Aheri(Bheri),5449,557,29
599082,Mahal Bagayat ,5449,557,29
599083,Khatijapur,5449,557,29
599084,Rambhapur ,5449,557,29
599085,Ainapur ,5449,557,29
599086,Buranpur,5449,557,29
599087,Madhabhavi,5449,557,29
599088,Rajajinagar,5449,557,29
599089,Lalbahadur Shastrinagar,5449,557,29
599090,Kaggod,5449,557,29
599091,Mahatmagandhinagar,5449,557,29
599092,Ankalagi,5449,557,29
599093,Indiranagar,5449,557,29
599094,Shivanagi,5449,557,29
599095,Hadagali,5449,557,29
599096,Kumatagi,5449,557,29
599097,Honnutagi,5449,557,29
599098,Kaulagi,5449,557,29
599099,Ukumanal,5449,557,29
599100,Bijapur (Rural),5449,557,29
599101,Jumnal,5449,557,29
599102,Hittinahalli,5449,557,29
599103,Utnal,5449,557,29
599104,Katakanahalli,5449,557,29
599105,Hegadihal,5449,557,29
599106,Chintamaninagar,5449,557,29
599107,Basavanagar,5449,557,29
599108,Kumathe,5449,557,29
599109,Nagaral,5449,557,29
599110,Dasyal,5449,557,29
599111,Dhanyal,5449,557,29
599112,Kanamuchanal,5449,557,29
599113,Sarawad,5449,557,29
599114,Dadamatti,5449,557,29
599115,Honaganahalli,5449,557,29
599116,Savanalli,5449,557,29
599117,Tonsyal,5449,557,29
599118,Babaleshwar,5449,557,29
599119,Adavisangapur,5449,557,29
599120,Nidoni,5449,557,29
599121,Arjunagi,5449,557,29
599122,Hebbalahatti,5449,557,29
599123,Hokkundi,5449,557,29
599124,Tiganibidare,5449,557,29
599125,Halagani,5449,557,29
599126,Sangapur(H),5449,557,29
599127,Yakkundi,5449,557,29
599128,Katral,5449,557,29
599129,Nandyal,5449,557,29
599130,Kambagi,5449,557,29
599131,Hanumasagar,5449,557,29
599132,Madagunaki,5449,557,29
599133,Shegunashi,5449,557,29
599134,Kakhandaki,5449,557,29
599135,Kakanagiri,5449,557,29
599136,Karjol,5449,557,29
599137,Dudihal,5449,557,29
599138,Bolachikkalaki,5449,557,29
599139,Gunadal,5449,557,29
599140,Kengalagutti,5449,557,29
599141,Babalad,5449,557,29
599142,Shirabur,5449,557,29
599143,Kanabur,5449,557,29
599144,Chikka-Galagali,5449,557,29
599145,Jambagi(H),5449,557,29
599146,Hosur,5449,557,29
599147,Sutagundi,5449,557,29
599148,Devara-Gennur,5449,557,29
599149,Devapur,5449,557,29
599150,Kodabagi,5449,557,29
599151,Tajapur,5449,557,29
599152,Lingadalli,5449,557,29
599153,Jainapur,5449,557,29
599154,Mangalur,5449,557,29
599155,Hanchinal(PM),5449,557,29
599156,Mamadapur,5449,557,29
599157,Uppala-Dinni,5449,557,29
599158,Bellubbi,5449,557,29
599159,Hangaragi,5449,557,29
0,Indi,5450,557,29
599160,Dasur,5450,557,29
599161,Umraj,5450,557,29
599162,Govindapur,5450,557,29
599163,Revathagaon,5450,557,29
599164,Shiradon,5450,557,29
599165,Hala Halli,5450,557,29
599166,Nivargi,5450,557,29
599167,Sankha (Old),5450,557,29
599168,Umrani (Old),5450,557,29
599169,Hatta Halli,5450,557,29
599170,Havinal,5450,557,29
599171,Chadchan,5450,557,29
599172,Konkanagaon,5450,557,29
599173,Jeerankalgi,5450,557,29
599174,Godihal,5450,557,29
599175,Kanchinal,5450,557,29
599176,Karur,5450,557,29
599177,Takali,5450,557,29
599178,Taddewadi,5450,557,29
599179,Maragur,5450,557,29
599180,Shirnal,5450,557,29
599181,Dhulikhed (Old),5450,557,29
599182,Chanegaon,5450,557,29
599183,Shiragur Khalasa,5450,557,29
599184,Anachi,5450,557,29
599185,Nandral,5450,557,29
599186,Halasangi,5450,557,29
599187,Yelgi [P.H.],5450,557,29
599188,Manankalgi,5450,557,29
599189,Gotyal,5450,557,29
599190,Loni [B.K.],5450,557,29
599191,Bardol,5450,557,29
599192,Nimbargi,5450,557,29
599193,Jigajeevani,5450,557,29
599194,Kataral,5450,557,29
599195,Kanakanal,5450,557,29
599196,Mahaveernagar,5450,557,29
599197,Inchageri,5450,557,29
599198,Hanumanagar,5450,557,29
599199,Satalagaon[P.B.],5450,557,29
599200,Dhumakanal,5450,557,29
599201,Shiganapur,5450,557,29
599202,Nandaragi,5450,557,29
599203,Ballolli,5450,557,29
599204,Jevoor,5450,557,29
599205,Zalaki,5450,557,29
599206,Mailar,5450,557,29
599207,Arajanal,5450,557,29
599208,Bhatagunaki,5450,557,29
599209,Bhairunagi,5450,557,29
599210,Hingani,5450,557,29
599211,Baragudi,5450,557,29
599212,Padanur ,5450,557,29
599213,Lachyan,5450,557,29
599214,Loni (K.D),5450,557,29
599215,Ahirasang,5450,557,29
599216,Budihal,5450,557,29
599217,Anjutagi,5450,557,29
599218,Gundawan,5450,557,29
599219,Kapanimbargi,5450,557,29
599220,Sonakanahalli,5450,557,29
599221,Hadalasang,5450,557,29
599222,Vijayanagar,5450,557,29
599223,Savalsang,5450,557,29
599224,Koluragi,5450,557,29
599225,Horti,5450,557,29
599226,Halagunaki,5450,557,29
599227,Kudagi,5450,557,29
599228,Choragi,5450,557,29
599229,Chavadihal,5450,557,29
599230,Babalad,5450,557,29
599231,Hanjagi,5450,557,29
599232,Nimbal [K.D.],5450,557,29
599233,Nimbal [B.K.],5450,557,29
599234,Deginal,5450,557,29
599235,Basanal,5450,557,29
599236,Agasanal,5450,557,29
599237,Kotnal,5450,557,29
599238,Kyatanakeri,5450,557,29
599239,Rajanal,5450,557,29
599240,Lingadalli,5450,557,29
599241,Tadavalga,5450,557,29
599242,Atharga,5450,557,29
599243,Shirkanahalli,5450,557,29
599244,Benakanahalli,5450,557,29
599245,Ganavalga,5450,557,29
599246,Bolegaon,5450,557,29
599247,Shiragur Inam (Old),5450,557,29
599248,Agarkhed,5450,557,29
599249,Gubbewad,5450,557,29
599250,Mannur,5450,557,29
599251,Hirebevanur,5450,557,29
599252,Alur,5450,557,29
599253,Mavinalli,5450,557,29
599254,Indi (Rural),5450,557,29
599255,Chickbevanur,5450,557,29
599256,Vasantanagar,5450,557,29
599257,Jainur,5450,557,29
599258,Satpur,5450,557,29
599259,Ingalgi,5450,557,29
599260,Nehrunagar,5450,557,29
599261,Bhuyar,5450,557,29
599262,Nagarhalli,5450,557,29
599263,Khedgi,5450,557,29
599264,Lalasangi,5450,557,29
599265,Satalagaon (P.I),5450,557,29
599266,Salotgi,5450,557,29
599267,Rugi,5450,557,29
599268,Tennihalli,5450,557,29
599269,Gornal,5450,557,29
599270,Masali[K.D.],5450,557,29
599271,Ramanagar,5450,557,29
599272,Naad[B.K.],5450,557,29
599273,Naad[K.D.],5450,557,29
599274,Golasar,5450,557,29
599275,Shivapur [K.H.],5450,557,29
599276,Rodagi,5450,557,29
599277,Miragi,5450,557,29
599278,Hanchinal,5450,557,29
599279,Arjunagi [K.H.],5450,557,29
599280,Arjunagi [B.K.],5450,557,29
599281,Marasanahalli,5450,557,29
599282,Teggihalli,5450,557,29
599283,Shirshyad,5450,557,29
599284,Sangogi,5450,557,29
599285,Masali[B.K.],5450,557,29
599286,Bannihatti,5450,557,29
599287,Tamba,5450,557,29
599288,Shivapur [B.K.],5450,557,29
599289,Kenginal,5450,557,29
599290,Gandhinagar,5450,557,29
599291,Wade,5450,557,29
599292,Bhanthanal,5450,557,29
0,Sindgi,5451,557,29
599293,Kadani,5451,557,29
599294,Tavarkhed (Old),5451,557,29
599295,Tarapur (Old),5451,557,29
599296,Madanalli,5451,557,29
599297,Byadgihal (Old),5451,557,29
599298,Devangaon,5451,557,29
599299,Kadlewad(P.A),5451,557,29
599300,Shambewad,5451,557,29
599301,Kumashigi,5451,557,29
599302,Bommanahalli,5451,557,29
599303,Kurabathalli,5451,557,29
599304,Almel,5451,557,29
599305,Thontapur,5451,557,29
599306,Vibhutihalli,5451,557,29
599307,Guddalli,5451,557,29
599308,Ramanahalli,5451,557,29
599309,Balaganur,5451,557,29
599310,Nagarhalli,5451,557,29
599311,Huvinahalli,5451,557,29
599312,Korhalli,5451,557,29
599313,Madari,5451,557,29
599314,Uchitnavadgi,5451,557,29
599315,Alahalli,5451,557,29
599316,Gundgi,5451,557,29
599317,Devaranavadgi,5451,557,29
599318,Havalgi,5451,557,29
599319,Shirasgi,5451,557,29
599320,Bagalur,5451,557,29
599321,Kulekumatgi,5451,557,29
599322,Kakkalameli,5451,557,29
599323,Somajal,5451,557,29
599324,Asangihal,5451,557,29
599325,Malaghan,5451,557,29
599326,Mangalur,5451,557,29
599327,Aheri,5451,557,29
599328,Bisnal,5451,557,29
599329,Gabasavalgi,5451,557,29
599330,Jatinal,5451,557,29
599331,Basavanagar,5451,557,29
599332,Moratgi,5451,557,29
599333,Hanchinal,5451,557,29
599334,Kerur,5451,557,29
599335,Guthargi,5451,557,29
599336,Bhantnur,5451,557,29
599337,Surgihalli,5451,557,29
599338,Chattarki,5451,557,29
599339,Hachyal,5451,557,29
599340,Chandkavathe,5451,557,29
599341,Hikkangutti,5451,557,29
599342,Kalahalli,5451,557,29
599343,Rampur(P.A),5451,557,29
599344,Bableshwar,5451,557,29
599345,Benakotgi,5451,557,29
599346,Sindgi (Rural) *,5451,557,29
599347,Yargal(K.D),5451,557,29
599348,Yargal(B.K),5451,557,29
599349,Bhankalgi,5451,557,29
599350,Nagavi(B.K),5451,557,29
599351,Nagavi(K.D),5451,557,29
599352,Goravagundagi,5451,557,29
599353,Khainur,5451,557,29
599354,Muradi,5451,557,29
599355,Sungathan,5451,557,29
599356,Nandgeri,5451,557,29
599357,Yankanchi,5451,557,29
599358,Byalihal,5451,557,29
599359,Mannapur,5451,557,29
599360,Antargangi,5451,557,29
599361,Madabal,5451,557,29
599362,Byakod,5451,557,29
599363,Chikka-Sindgi,5451,557,29
599364,Bandal,5451,557,29
599365,Ganihar,5451,557,29
599366,Somapur,5451,557,29
599367,Budihal(P.H),5451,557,29
599368,Othihal,5451,557,29
599369,Kannolli,5451,557,29
599370,Kokatnur,5451,557,29
599371,Chikka Kokatnur,5451,557,29
599372,Puradol,5451,557,29
599373,Borgi,5451,557,29
599374,Shakapur (Becharak),5451,557,29
599375,Banahatti(P.A),5451,557,29
599376,Gubbewad,5451,557,29
599377,Hadaginal,5451,557,29
599378,Handiganur,5451,557,29
599379,Bastihal,5451,557,29
599380,Kannaguddihal,5451,557,29
599381,Dhavalar,5451,557,29
599382,Sasabal,5451,557,29
599383,Golgeri,5451,557,29
599384,Chikka-Allapur ,5451,557,29
599385,Dambal,5451,557,29
599386,Karavinal,5451,557,29
599387,Bramhadevanmadu,5451,557,29
599388,Khanapur,5451,557,29
599389,Honnalli,5451,557,29
599390,Ganganahalli,5451,557,29
599391,Chandnagar,5451,557,29
599392,Hittinahalli,5451,557,29
599393,Chikkarugi,5451,557,29
599394,Kadlewad(P.C.H),5451,557,29
599395,Mulsavalgi,5451,557,29
599396,Padaganur,5451,557,29
599397,Sevalal Nagar,5451,557,29
599398,Nivalkhed,5451,557,29
599399,Harnal,5451,557,29
599400,Ingalgi,5451,557,29
599401,Devara Hippargi,5451,557,29
599402,Bommanjogi,5451,557,29
599403,Shantinagar,5451,557,29
599404,Devoor,5451,557,29
599405,Mannur,5451,557,29
599406,Ibrahimpur,5451,557,29
599407,Indiranagar,5451,557,29
599408,Jalwad,5451,557,29
599409,Budihal Don,5451,557,29
599410,Korwar,5451,557,29
599411,Warkanhalli,5451,557,29
599412,Kondguli,5451,557,29
599413,Kerutagi,5451,557,29
599414,Tirupatinagar,5451,557,29
599415,Yalgod,5451,557,29
599416,Wandal,5451,557,29
599417,Kadrapur,5451,557,29
599418,Saladhalli ,5451,557,29
599419,Animadu,5451,557,29
599420,Chattanahalli,5451,557,29
599421,Asantapur,5451,557,29
599422,Halagundaknal,5451,557,29
599423,Algur,5451,557,29
599424,Hunshyal,5451,557,29
599425,Kudargond,5451,557,29
599426,Tilgul,5451,557,29
599427,Hanchali,5451,557,29
599428,Nagaral Don,5451,557,29
599429,Bibi-Ingalgi,5451,557,29
599430,Ambalnur,5451,557,29
599431,Kesaratti,5451,557,29
599432,Binjalbhavi,5451,557,29
599433,Kalkeri,5451,557,29
599434,Rampur(P.T),5451,557,29
599435,Turkangeri,5451,557,29
599436,Budihal(P.T),5451,557,29
599437,Wanakihal,5451,557,29
599438,Bekinal,5451,557,29
599439,Bannihatti(P.T),5451,557,29
599440,Jalpur,5451,557,29
599441,Aski,5451,557,29
599442,Neeralgi,5451,557,29
0,Basavana Bagevadi,5452,557,29
599443,Mulawad,5452,557,29
599444,Kalgurki,5452,557,29
599445,Talewad,5452,557,29
599446,Kudgi,5452,557,29
599447,Shankarnagar,5452,557,29
599448,Masuti,5452,557,29
599449,Malghan,5452,557,29
599450,Ronihal,5452,557,29
599451,Kubakaddi,5452,557,29
599452,Hallada Gennur,5452,557,29
599453,Garasangi (K.D.),5452,557,29
599454,Kolhar (Old),5452,557,29
599455,Garasangi (B.K.),5452,557,29
599456,Muttaladinni,5452,557,29
599457,Asangi (B.K.),5452,557,29
599458,Asangi (K.D.),5452,557,29
599459,Kurubaradinni,5452,557,29
599460,Nagaradinni,5452,557,29
599461,Mattihal,5452,557,29
599462,Baluti . R.C,5452,557,29
599463,Halerolli.R.C.,5452,557,29
599464,Hanamapur,5452,557,29
599465,Siddanath R.C,5452,557,29
599466,Bhaganagar,5452,557,29
599467,Tadalgi,5452,557,29
599468,Cheeraldinni,5452,557,29
599469,Telgi,5452,557,29
599470,Golasangi,5452,557,29
599471,Budni,5452,557,29
599472,Angadageri,5452,557,29
599473,Kaulgi,5452,557,29
599474,Sulakhod,5452,557,29
599475,Arasangi,5452,557,29
599476,Bisalakoppa (R.C),5452,557,29
599477,Gani R.C,5452,557,29
599478,Maradagi (R.C),5452,557,29
599479,Majarekoppa (R.C),5452,557,29
599480,Chimmalgi R.C,5452,557,29
599481,Akalwadi,5452,557,29
599482,Seekalwadi,5452,557,29
599483,Gudadinni,5452,557,29
599484,Hunashyal (P.C.),5452,557,29
599485,Beeraladinni,5452,557,29
599486,Unnibhavi,5452,557,29
599487,Wandal,5452,557,29
599488,Benal R.C,5452,557,29
599489,Almatti ,5452,557,29
599490,Marimatti R.C,5452,557,29
